annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;21420;2090146;4.0;l;Oui;Non
2017;21420;2090160;120.0;l;Non;Non
2017;21420;2090164;15.0;l;Oui;Non
2017;21420;2090170;884.8;kg;Non;Non
2017;21420;2090172;20.0;l;Non;Non
2017;21420;2090176;60.0;l;Oui;Non
2017;21420;2090188;20.0;l;Non;Non
2017;21420;2090199;2.5;l;Oui;Non
2017;21420;2100004;3.2;l;Oui;Non
2017;21420;2100041;2.55;l;Non;Non
2017;21420;2100052;100.0;l;Non;Non
2017;21420;2100056;30.0;l;Non;Non
2017;21420;2100059;0.28;l;Non;Non
2017;21420;2100108;20.0;l;Non;Non
2017;21420;2100121;50.23;l;Non;Non
2017;21420;2100138;40.0;l;Non;Non
2017;21420;2100143;105.0;l;Non;Non
2017;21420;2100147;210.0;kg;Non;Non
2017;21420;2100162;20.0;kg;Non;Non
2017;21420;2100165;1.4;l;Oui;Non
2017;21420;2100178;108.0;kg;Non;Non
2017;21420;2100181;1732.4000000000003;kg;Non;Non
2017;21420;2100221;2852.1400000000003;kg;Non;Non
2017;21420;2100231;79.77000000000001;kg;Non;Non
2017;21420;2100234;300.0;l;Non;Non
2017;21420;2110009;5.0;l;Non;Non
2017;21420;2110040;0.2;kg;Oui;Non
2017;21420;2110059;95.0;kg;Non;Non
2017;21420;2110073;0.5;l;Non;Non
2017;21420;2110084;2.0;l;Oui;Non
2017;21420;2110102;11.100000000000001;l;Non;Non
2017;21420;2110147;197.72;kg;Non;Non
2017;21420;2110149;5.6;l;Oui;Non
2017;21420;2110150;1.15;l;Oui;Non
2017;21420;2110153;40.0;l;Non;Non
2017;21420;2110159;0.35;l;Oui;Non
2017;21420;2110168;10.0;l;Non;Non
2017;21420;2110173;1.38;kg;Non;Non
2017;21420;2110177;735.0;l;Non;Non
2017;21420;2110178;140.0;l;Non;Non
2017;21420;2110180;10.2;kg;Oui;Non
2017;21420;2110196;0.3;kg;Oui;Non
2017;21420;2110197;0.15;l;Non;Non
2017;21420;2110201;135.0;l;Non;Non
2017;21420;2120008;10.0;l;Oui;Non
2017;21420;2120018;0.45;l;Oui;Non
2017;21420;2120034;165.0;l;Non;Non
2017;21420;2120066;340.0;l;Non;Non
2017;21420;2120075;105.99;l;Non;Non
2017;21420;2120086;10.0;l;Non;Non
2017;21420;2120089;9.0;l;Non;Non
2017;21420;2120116;50.0;l;Oui;Non
2017;21420;2120132;266.02;kg;Non;Non
2017;21420;2120133;0.5;l;Oui;Non
2017;21420;2120157;2.0;l;Oui;Non
2017;21420;2120194;3.4;kg;Non;Non
2017;21420;2120206;20.0;l;Non;Non
2017;21420;2130049;744.1199999999999;l;Non;Non
2017;21420;2130069;33.0;l;Non;Non
2017;21420;2130083;13.0;l;Non;Non
2017;21420;2130140;80.0;l;Non;Non
2017;21420;2130151;0.08;kg;Oui;Non
2017;21420;2130152;175.56;l;Non;Non
2017;21420;2130240;0.45;kg;Oui;Non
2017;21420;2140098;10.0;l;Non;Non
2017;21420;2140121;10.01;l;Oui;Non
2017;21420;2140134;2.7;kg;Oui;Non
2017;21420;2140166;8.0;l;Oui;Non
2017;21420;2140167;2.0;l;Oui;Non
2017;21420;2140177;7.2;l;Non;Non
2017;21420;2140184;155.29999999999998;kg;Non;Non
2017;21420;2140193;1.0;l;Non;Non
2017;21420;2140215;80.48;kg;Non;Non
2017;21420;2140252;2.7;kg;Oui;Non
2017;21420;2140257;90.0;l;Non;Non
2017;21420;2150011;0.13;l;Oui;Non
2017;21420;2150067;40.0;l;Non;Non
2017;21420;2150130;12.0;l;Non;Non
2017;21420;2150280;2.32;l;Non;Non
2017;21420;2150387;28.0;l;Non;Non
2017;21420;2150417;0.25;kg;Non;Non
2017;21420;2150479;410.0;l;Non;Non
2017;21420;2150790;9.4;kg;Oui;Non
2017;21420;2159993;0.02;kg;Oui;Non
2017;21420;2160016;234.0;kg;Non;Non
2017;21420;2160115;0.9;l;Oui;Non
2017;21420;2160374;360.0;l;Non;Non
2017;21420;2160395;10.0;l;Non;Non
2017;21420;2160836;12.96;l;Non;Non
2017;21420;2160963;56.2;l;Non;Non
2017;21420;5100219;720.0;kg;Non;Non
2017;21420;8400477;18.0;kg;Non;Non
2017;21420;8400528;15.0;l;Non;Non
2017;21420;8400574;200.0;l;Non;Non
2017;21420;8500351;0.03;kg;Non;Non
2017;21420;8600243;90.0;l;Non;Non
2017;21420;8600349;0.84;kg;Oui;Non
2017;21420;8700107;100.0;kg;Non;Non
2017;21420;8700111;0.72;kg;Oui;Non
2017;21420;8700462;200.0;l;Non;Non
2017;21420;8700621;0.25;l;Oui;Non
2017;21420;8800061;6200.0;l;Non;Non
2017;21420;8800161;375.0;l;Non;Non
2017;21420;8800603;30.0;l;Non;Non
2017;21420;8800841;2.5;l;Non;Non
2017;21420;9000222;5767.0901;l;Non;Non
2017;21420;9000471;1065.0;l;Non;Non
2017;21420;9100231;1.0;kg;Oui;Non
2017;21420;9200135;1.8;kg;Oui;Non
2017;21420;9200215;259.4;kg;Non;Non
2017;21420;9200293;20.0;l;Non;Non
2017;21420;9200317;10.0;l;Non;Non
2017;21420;9200436;81.1;l;Non;Non
2017;21420;9200548;0.12;l;Non;Non
2017;21420;9300189;20.0;l;Oui;Non
2017;21420;9300241;0.5;l;Oui;Non
2017;21420;9300285;1.0;l;Non;Non
2017;21420;9400052;19.0;l;Non;Non
2017;21420;9400280;2.0;kg;Non;Non
2017;21420;9500147;0.4;kg;Oui;Non
2017;21420;9500223;40.0;l;Non;Non
2017;21420;9500581;50.0;l;Non;Non
2017;21420;9600001;696.9000000000001;kg;Non;Non
2017;21420;9600368;797.8399999999999;kg;Non;Non
2017;21420;9600390;2155.0;l;Oui;Non
2017;21420;9600512;1247.8000000000002;kg;Non;Non
2017;21420;9700070;1.0;kg;Non;Non
2017;21420;9700401;260.0;kg;Non;Non
2017;21420;9700521;2.0;l;Oui;Non
2017;21420;9800054;216.0;kg;Non;Non
2017;21420;9800144;0.5;kg;Non;Non
2017;21420;9800244;20.0;kg;Non;Non
2017;21420;9800245;3066.75;kg;Non;Non
2017;21420;9800336;15.0;l;Non;Non
2017;21420;9800343;30.0;l;Non;Non
2017;21420;9800347;10.0;l;Non;Non
2017;21420;9800400;436.62;kg;Non;Non
2017;21420;9800414;25.0;l;Non;Non
2017;21420;9800420;141.22;l;Non;Non
2017;21420;9800474;370.4;kg;Non;Non
2017;21420;9800481;1.0;l;Oui;Non
2017;21420;9800555;2.0;l;Non;Non
2017;21420;9900037;6.28;kg;Non;Non
2017;21420;9900119;3.68;kg;Oui;Non
2017;21420;9900227;650.7;l;Non;Non
2017;21420;9900257;12.0;kg;Oui;Non
2017;21420;9900354;87.36;kg;Non;Non
2017;21430;2000044;4.0;l;Non;Non
2017;21430;2000299;4.0;l;Non;Non
2017;21430;2010023;5.0;l;Non;Non
2017;21430;2010030;80.0;l;Non;Non
2017;21430;2010035;2.79;l;Oui;Non
2017;21430;2010239;80.0;l;Non;Non
2017;21430;2010280;16.0;l;Non;Non
2017;21430;2010410;0.75;kg;Oui;Non
2017;21430;2010415;810.0;l;Non;Non
2017;21430;2010419;36.0;kg;Non;Non
2017;21430;2010427;21.0;l;Non;Non
2017;21430;2010495;645.0;kg;Non;Non
2017;21430;2010509;0.4;kg;Oui;Non
2017;21430;2010617;6.0;l;Non;Non
2017;21430;2020099;9.0;l;Non;Non
2017;21430;2020226;5.0;l;Non;Non
2017;21430;2020233;125.0;kg;Non;Non
2017;21430;2030073;105.0;kg;Non;Non
2017;21430;2030255;20.0;l;Non;Non
2017;21430;2030323;82.2;l;Non;Non
2017;21430;2040109;30.0;kg;Non;Non
2017;21430;2040146;0.35;l;Non;Non
2017;21430;2040195;18.0;l;Non;Non
2017;21430;2050075;12.5;kg;Non;Non
2017;21430;2050145;2.2;l;Oui;Non
2017;21430;2050146;4.8;l;Oui;Non
2017;21430;2060088;1815.0;l;Non;Non
2017;21430;2060098;0.1;l;Non;Non
2017;21430;2060115;10.0;l;Non;Non
2017;21430;2060127;66.44;l;Non;Non
2017;21430;2060131;50.0;l;Oui;Non
2017;21430;2060132;1.0;l;Non;Non
2017;21430;2070184;240.0;l;Non;Non
2017;21430;2070221;64.0;l;Non;Non
2017;21430;2080112;11.219999999999999;l;Non;Non
2017;21430;2080145;80.0;l;Non;Non
2017;21430;2090008;8.3;l;Non;Non
2017;21430;2090011;10.0;l;Non;Non
2017;21430;2090016;100.0;l;Non;Non
2017;21430;2090037;34.0;kg;Non;Non
2017;21430;2090041;18.0;kg;Non;Non
2017;21430;2090042;28.800000000000004;kg;Non;Non
2017;21430;2090054;1.84;kg;Non;Non
2017;21430;2090057;0.3;kg;Non;Non
2017;21430;2090068;10.0;l;Non;Non
2017;21430;2090072;0.9;kg;Non;Non
2017;21430;2090082;1.0;l;Non;Non
2017;21430;2090096;20.0;l;Non;Non
2017;21430;2090111;8.1;l;Non;Non
2017;21430;2090112;140.0;l;Non;Non
2017;21430;2090118;1140.0;l;Non;Non
2017;21430;2090146;2.0;l;Oui;Non
2017;21430;2090160;260.0;l;Non;Non
2017;21430;2090164;49.0;l;Oui;Non
2017;21430;2090186;380.0;l;Non;Non
2017;21430;2100009;9.72;kg;Non;Non
2017;21430;2100026;1.0;l;Non;Non
2017;21430;2100051;4.7;l;Non;Non
2017;21430;2100052;25.0;l;Non;Non
2017;21430;2100053;15.0;l;Non;Non
2017;21430;2100057;60.0;l;Non;Non
2017;21430;2100108;280.0;l;Non;Non
2017;21430;2100111;110.0;l;Non;Non
2017;21430;2100112;20.0;l;Non;Non
2017;21430;2100138;350.0;l;Non;Non
2017;21430;2100204;15.0;l;Non;Non
2017;21430;2110018;41.8;l;Non;Non
2017;21430;2110056;10.0;l;Non;Non
2017;21430;2110078;10.0;l;Non;Non
2017;21430;2110102;238.22999999999996;l;Non;Non
2017;21430;2110104;636.0;l;Non;Non
2017;21430;2110105;15.0;l;Non;Non
2017;21430;2110109;270.0;l;Non;Non
2017;21430;2110121;6.63;l;Non;Non
2017;21430;2110149;1.05;l;Oui;Non
2017;21430;2110152;9.0;l;Non;Non
2017;21430;2110153;240.0;l;Non;Non
2017;21430;2110177;510.0;l;Non;Non
2017;21430;2110178;80.0;l;Non;Non
2017;21430;2110181;78.0;l;Non;Non
2017;21430;2110198;20.0;l;Non;Non
2017;21430;2120018;0.8;l;Oui;Non
2017;21430;2120034;20.0;l;Non;Non
2017;21430;2120048;148.0;l;Non;Non
2017;21430;2120075;240.0;l;Non;Non
2017;21430;2120086;5.0;l;Non;Non
2017;21430;2120089;81.0;l;Non;Non
2017;21430;2120133;0.8;l;Oui;Non
2017;21430;2120159;0.92;l;Non;Non
2017;21430;2120206;10.0;l;Non;Non
2017;21430;2130040;0.24;l;Oui;Non
2017;21430;2130069;13.0;l;Non;Non
2017;21430;2130140;220.0;l;Non;Non
2017;21430;2130164;10.0;l;Non;Non
2017;21430;2130202;8.0;l;Non;Non
2017;21430;2130240;0.15;kg;Oui;Non
2017;21430;2140038;1.17;l;Non;Non
2017;21430;2140040;10.0;kg;Non;Non
2017;21430;2140078;30.0;l;Non;Non
2017;21430;2140088;60.0;l;Non;Non
2017;21430;2140121;0.91;l;Oui;Non
2017;21430;2140252;3.55;kg;Oui;Non
2017;21430;2140256;21.5;l;Non;Non
2017;21430;2140258;150.0;l;Non;Non
2017;21430;2140265;40.0;l;Non;Non
2017;21430;2150078;70.0;l;Non;Non
2017;21430;2150125;30.4;l;Non;Non
2017;21430;2150280;2.3000000000000003;l;Non;Non
2017;21430;2150417;0.03;kg;Non;Non
2017;21430;2150489;40.0;l;Non;Non
2017;21430;2150790;1.65;kg;Oui;Non
2017;21430;2160487;4.0;l;Oui;Non
2017;21430;2160617;35.0;l;Non;Non
2017;21430;2160704;370.0;kg;Non;Non
2017;21430;2160936;96.0;l;Non;Non
2017;21430;8200216;20.0;l;Non;Non
2017;21430;8300243;10.0;l;Non;Non
2017;21430;8400096;3.0;l;Non;Non
2017;21430;8400528;30.0;l;Non;Non
2017;21430;8400600;2.0;l;Non;Non
2017;21430;8500160;60.0;l;Non;Non
2017;21430;8500174;1.0;l;Non;Non
2017;21430;8600243;10.0;l;Non;Non
2017;21430;8600330;1.0;l;Non;Non
2017;21430;8700462;290.0;l;Non;Non
2017;21430;8800011;100.0;l;Non;Non
2017;21430;8900564;12.0;l;Non;Non
2017;21430;8900681;10.0;l;Non;Non
2017;21430;9000184;645.0;l;Non;Non
2017;21430;9000259;0.12;kg;Non;Non
2017;21430;9000833;40.0;l;Non;Non
2017;21430;9100418;55.0;l;Non;Non
2017;21430;9200091;1.2;l;Non;Non
2017;21430;9200548;1.28;l;Non;Non
2017;21430;9300189;10.0;l;Oui;Non
2017;21430;9300309;16.0;l;Non;Non
2017;21430;9300396;80.0;l;Non;Non
2017;21430;9400008;1.56;l;Non;Non
2017;21430;9400052;20.0;l;Non;Non
2017;21430;9400134;12.0;l;Non;Non
2017;21430;9400367;140.0;l;Non;Non
2017;21430;9500107;20.0;l;Non;Non
2017;21430;9500147;0.4;kg;Oui;Non
2017;21430;9500219;20.0;l;Non;Non
2017;21430;9500223;70.0;l;Non;Non
2017;21430;9500581;30.0;l;Non;Non
2017;21430;9600056;9.2;kg;Non;Non
2017;21430;9600370;10.0;l;Non;Non
2017;21430;9600390;140.0;l;Oui;Non
2017;21430;9600550;20.0;l;Non;Non
2017;21430;9700009;80.0;l;Non;Non
2017;21430;9700332;5.0;l;Oui;Non
2017;21430;9800018;210.0;l;Non;Non
2017;21430;9800330;12.0;kg;Non;Non
2017;21430;9800336;8.0;l;Non;Non
2017;21430;9800343;40.0;l;Non;Non
2017;21430;9800344;3.94;l;Non;Non
2017;21430;9800374;0.13;kg;Non;Non
2017;21430;9800458;32.0;l;Non;Non
2017;21430;9800481;7.0;l;Oui;Non
2017;21430;9900047;10.0;l;Non;Non
2017;21430;9900257;2.0;kg;Oui;Non
2017;21430;9900371;0.56;kg;Oui;Non
2017;21430;9900446;33.300000000000004;kg;Non;Non
2017;21440;2000044;5.0;l;Non;Non
2017;21440;2000122;0.35;l;Non;Non
2017;21440;2000201;26.450000000000003;l;Non;Non
2017;21440;2000205;1.2;kg;Non;Non
2017;21440;2000299;13.0;l;Non;Non
2017;21440;2000316;173.5;l;Non;Non
2017;21440;2000380;20.0;l;Non;Non
2017;21440;2000461;15.0;l;Non;Non
2017;21440;2010023;5.0;l;Non;Non
2017;21440;2010035;10.350000000000001;l;Oui;Non
2017;21440;2010239;420.0;l;Non;Non
2017;21440;2010280;478.0;l;Non;Non
2017;21440;2010281;0.3;kg;Non;Non
2017;21440;2010315;1.5;kg;Non;Non
2017;21440;2010410;1.5;kg;Oui;Non
2017;21440;2010415;2370.0;l;Non;Non
2017;21440;2010419;1030.5;kg;Non;Non
2017;21440;2010427;100.0;l;Non;Non
2017;21440;2010493;0.75;kg;Oui;Non
2017;21440;2010495;495.0;kg;Non;Non
2017;21440;2010617;10.0;l;Non;Non
2017;21440;2020014;10.0;l;Non;Non
2017;21440;2020021;75.0;l;Non;Non
2017;21440;2020065;0.02;kg;Oui;Non
2017;21440;2020099;190.0;l;Non;Non
2017;21440;2020448;3.5;l;Oui;Non
2017;21440;2020474;24.0;l;Non;Non
2017;21440;2030125;4.55;l;Oui;Non
2017;21440;2030255;140.0;l;Non;Non
2017;21440;2030323;284.34999999999997;l;Non;Non
2017;21440;2030342;240.0;l;Non;Non
2017;21440;2040067;3.0;l;Non;Non
2017;21440;2040109;60.0;kg;Non;Non
2017;21440;2040310;70.0;l;Non;Non
2017;21440;2050031;150.0;kg;Non;Non
2017;21440;2050075;297.5;kg;Non;Non
2017;21440;2060051;5.0;l;Non;Non
2017;21440;2060063;7.0;kg;Non;Non
2017;21440;2060088;345.0;l;Non;Non
2017;21440;2060098;1.0;l;Non;Non
2017;21440;2060115;90.0;l;Non;Non
2017;21440;2060116;5.0;l;Non;Non
2017;21440;2060118;90.0;l;Non;Non
2017;21440;2060127;127.72999999999999;l;Non;Non
2017;21440;2060131;32.0;l;Oui;Non
2017;21440;2070077;5.0;l;Non;Non
2017;21440;2070221;340.0;l;Non;Non
2017;21440;2080018;2.4;l;Oui;Non
2017;21440;2080103;20.0;l;Non;Non
2017;21440;2080112;10.88;l;Non;Non
2017;21440;2080123;1.0;kg;Non;Non
2017;21440;2080124;1.32;kg;Non;Non
2017;21440;2080125;1.5;kg;Non;Non
2017;21440;2080145;2096.0;l;Non;Non
2017;21440;2090008;1.77;l;Non;Non
2017;21440;2090009;280.0;l;Non;Non
2017;21440;2090016;1580.0;l;Non;Non
2017;21440;2090037;10.0;kg;Non;Non
2017;21440;2090041;114.0;kg;Non;Non
2017;21440;2090042;75.30000000000001;kg;Non;Non
2017;21440;2090054;11.72;kg;Non;Non
2017;21440;2090060;30.0;l;Non;Non
2017;21440;2090064;16.0;l;Non;Non
2017;21440;2090068;10.0;l;Non;Non
2017;21440;2090072;7.0;kg;Non;Non
2017;21440;2090096;470.0;l;Non;Non
2017;21440;2090112;860.0;l;Non;Non
2017;21440;2090118;540.0;l;Non;Non
2017;21440;2090160;1260.0;l;Non;Non
2017;21440;2090164;118.0;l;Oui;Non
2017;21440;2090172;30.0;l;Non;Non
2017;21440;2090186;80.0;l;Non;Non
2017;21440;2100009;8.4;kg;Non;Non
2017;21440;2100014;1.2;kg;Non;Non
2017;21440;2100015;0.18;kg;Non;Non
2017;21440;2100016;16.0;kg;Non;Non
2017;21440;2100026;26.0;l;Non;Non
2017;21440;2100028;5.0;l;Non;Non
2017;21440;2100030;100.0;kg;Non;Non
2017;21440;2100051;82.95;l;Non;Non
2017;21440;2100052;615.0;l;Non;Non
2017;21440;2100056;70.0;l;Non;Non
2017;21440;2100057;200.0;l;Non;Non
2017;21440;2100065;44.7;kg;Non;Non
2017;21440;2100069;3.0;kg;Non;Non
2017;21440;2100108;200.0;l;Non;Non
2017;21440;2100111;90.0;l;Non;Non
2017;21440;2100112;10.0;l;Non;Non
2017;21440;2100138;2220.0;l;Non;Non
2017;21440;2100140;30.0;l;Non;Non
2017;21440;2100151;10.0;l;Non;Non
2017;21440;2100211;30.0;l;Non;Non
2017;21440;2100215;70.0;l;Non;Non
2017;21440;2100234;220.0;l;Non;Non
2017;21440;2100244;175.0;l;Non;Non
2017;21440;2110004;30.0;l;Non;Non
2017;21440;2110018;4.4;l;Non;Non
2017;21440;2110056;10.0;l;Non;Non
2017;21440;2110078;110.0;l;Non;Non
2017;21440;2110083;6.75;l;Oui;Non
2017;21440;2110084;6.0;l;Oui;Non
2017;21440;2110095;105.0;l;Non;Non
2017;21440;2110096;95.0;l;Non;Non
2017;21440;2110102;821.6999999999999;l;Non;Non
2017;21440;2110104;162.0;l;Non;Non
2017;21440;2110105;35.0;l;Non;Non
2017;21440;2110109;210.0;l;Non;Non
2017;21440;2110111;40.0;l;Non;Non
2017;21440;2110151;4200.0;l;Non;Non
2017;21440;2110152;24.0;l;Non;Non
2017;21440;2110153;280.0;l;Non;Non
2017;21440;2110159;0.7;l;Oui;Non
2017;21440;2110167;10.0;l;Non;Non
2017;21440;2110170;10.0;l;Non;Non
2017;21440;2110177;4875.0;l;Non;Non
2017;21440;2110178;1900.0;l;Non;Non
2017;21440;2110181;156.0;l;Non;Non
2017;21440;2110201;1155.0;l;Non;Non
2017;21440;2120034;160.0;l;Non;Non
2017;21440;2120048;46.0;l;Non;Non
2017;21440;2120066;220.0;l;Non;Non
2017;21440;2120075;5715.0;l;Non;Non
2017;21440;2120086;720.0;l;Non;Non
2017;21440;2120089;27.0;l;Non;Non
2017;21440;2120091;31.0;kg;Non;Non
2017;21440;2120093;15.0;l;Non;Non
2017;21440;2120120;100.0;l;Non;Non
2017;21440;2120133;20.4;l;Oui;Non
2017;21440;2120153;190.0;l;Non;Non
2017;21440;2120154;80.0;l;Non;Non
2017;21440;2120159;0.18;l;Non;Non
2017;21440;2120194;4.199999999999999;kg;Non;Non
2017;21440;2120205;3090.0;l;Non;Non
2017;21440;2120206;330.0;l;Non;Non
2017;21440;2130033;48.0;l;Non;Non
2017;21440;2130040;1.68;l;Oui;Non
2017;21440;2130059;10.0;l;Non;Non
2017;21440;2130061;100.0;l;Non;Non
2017;21440;2130068;41.0;l;Non;Non
2017;21440;2130069;110.0;l;Non;Non
2017;21440;2130075;40.0;kg;Non;Non
2017;21440;2130081;80.0;kg;Non;Non
2017;21440;2130083;15.0;l;Non;Non
2017;21440;2130084;348.0;kg;Non;Non
2017;21440;2130088;8.0;kg;Oui;Non
2017;21440;2130091;10.0;l;Non;Non
2017;21440;2130202;160.0;l;Non;Non
2017;21440;2130242;480.0;l;Non;Non
2017;21440;2130249;180.0;l;Non;Non
2017;21440;2130251;10.0;l;Non;Non
2017;21440;2130256;250.0;l;Non;Non
2017;21440;2140002;1.0;l;Non;Non
2017;21440;2140040;80.0;kg;Non;Non
2017;21440;2140042;3.0;l;Non;Non
2017;21440;2140052;20.0;l;Non;Non
2017;21440;2140060;130.0;l;Non;Non
2017;21440;2140088;150.0;l;Non;Non
2017;21440;2140093;140.0;l;Non;Non
2017;21440;2140098;730.0;l;Non;Non
2017;21440;2140152;260.0;l;Non;Non
2017;21440;2140173;160.0;l;Non;Non
2017;21440;2140175;135.0;l;Non;Non
2017;21440;2140199;18.0;kg;Non;Non
2017;21440;2140207;10.0;l;Non;Non
2017;21440;2140254;75.0;l;Non;Non
2017;21440;2140257;120.0;l;Non;Non
2017;21440;2140258;220.0;l;Non;Non
2017;21440;2140265;60.0;l;Non;Non
2017;21440;2140269;20.0;l;Non;Non
2017;21440;2150007;240.0;kg;Non;Non
2017;21440;2150066;30.0;l;Non;Non
2017;21440;2150078;140.0;l;Non;Non
2017;21440;2150085;10.0;l;Non;Non
2017;21440;2150280;3.4799999999999995;l;Non;Non
2017;21440;2150481;40.0;kg;Non;Non
2017;21440;2150484;10.0;l;Non;Non
2017;21440;2150489;2100.0;l;Non;Non
2017;21440;2150870;4.0;l;Non;Non
2017;21440;2150991;2.25;kg;Non;Non
2017;21440;2160208;75.0;l;Non;Non
2017;21440;2160324;450.0;l;Non;Non
2017;21440;2160617;666.6;l;Non;Non
2017;21440;2160931;300.0;l;Non;Non
2017;21440;2160936;102.0;l;Non;Non
2017;21440;2160937;72.0;l;Non;Non
2017;21440;2160959;60.0;l;Non;Non
2017;21440;2160960;210.0;l;Non;Non
2017;21440;2170158;40.0;l;Non;Non
2017;21440;2170654;0.05;kg;Non;Non
2017;21440;5500179;5.0;l;Non;Non
2017;21440;7300221;720.0;l;Non;Non
2017;21440;7400815;70.0;l;Non;Non
2017;21440;7700078;10.0;l;Non;Non
2017;21440;8200216;14.0;l;Non;Non
2017;21440;8400528;20.0;l;Non;Non
2017;21440;8400574;1570.0;l;Non;Non
2017;21440;8500160;100.0;l;Non;Non
2017;21440;8500351;0.03;kg;Non;Non
2017;21440;8600232;30.0;l;Non;Non
2017;21440;8600243;600.0;l;Non;Non
2017;21440;8700002;20.0;l;Non;Non
2017;21440;8700020;15.0;l;Non;Non
2017;21440;8700111;0.72;kg;Oui;Non
2017;21440;8700196;10.0;l;Non;Non
2017;21440;8700462;540.0;l;Non;Non
2017;21440;8800011;370.0;l;Non;Non
2017;21440;8800161;1540.0;l;Non;Non
2017;21440;8800395;100.0;l;Non;Non
2017;21440;8800488;145.0;l;Non;Non
2017;21440;8800519;0.8;kg;Oui;Non
2017;21440;8800603;1015.0;l;Non;Non
2017;21440;8900681;80.5;l;Non;Non
2017;21440;9000144;15.0;l;Non;Non
2017;21440;9000184;5625.0;l;Non;Non
2017;21440;9000259;0.24;kg;Non;Non
2017;21440;9000282;200.0;l;Non;Non
2017;21440;9000490;55.0;l;Non;Non
2017;21440;9000619;80.0;l;Non;Non
2017;21440;9000833;20.0;l;Non;Non
2017;21440;9100231;13.0;kg;Oui;Non
2017;21440;9100296;500.0;l;Non;Non
2017;21440;9100418;20.0;l;Non;Non
2017;21440;9100558;6.05;kg;Oui;Non
2017;21440;9100645;20.0;l;Non;Non
2017;21440;9200022;740.0;l;Non;Non
2017;21440;9200091;2.4;l;Non;Non
2017;21440;9200317;40.0;l;Non;Non
2017;21440;9200461;40.0;l;Non;Non
2017;21440;9200482;0.15;kg;Oui;Non
2017;21440;9200548;10.22;l;Non;Non
2017;21440;9300189;2.0;l;Oui;Non
2017;21440;9300241;0.9;l;Oui;Non
2017;21440;9300309;25.0;l;Non;Non
2017;21440;9300396;80.0;l;Non;Non
2017;21440;9400008;3.7199999999999998;l;Non;Non
2017;21440;9400052;320.0;l;Non;Non
2017;21440;9400133;60.0;l;Non;Non
2017;21440;9400367;420.0;l;Non;Non
2017;21440;9500002;3.0;l;Non;Non
2017;21440;9500040;65.0;l;Non;Non
2017;21440;9500106;150.0;l;Non;Non
2017;21440;9500223;480.0;l;Non;Non
2017;21440;9500581;440.0;l;Non;Non
2017;21440;9500628;15.0;kg;Non;Non
2017;21440;9600093;10.0;l;Non;Non
2017;21440;9600201;50.0;l;Non;Non
2017;21440;9600368;4.0;kg;Non;Non
2017;21440;9600370;10.0;l;Non;Non
2017;21440;9600550;10.0;l;Non;Non
2017;21440;9700009;40.0;l;Non;Non
2017;21440;9700278;38.0;kg;Non;Non
2017;21440;9700392;18.0;kg;Non;Non
2017;21440;9700404;2.0;kg;Non;Non
2017;21440;9700420;1.0;l;Non;Non
2017;21440;9800018;5880.0;l;Non;Non
2017;21440;9800096;2.0;l;Non;Non
2017;21440;9800144;1.88;kg;Non;Non
2017;21440;9800182;15.0;l;Non;Non
2017;21440;9800201;75.0;l;Non;Non
2017;21440;9800277;8.0;l;Non;Non
2017;21440;9800330;66.0;kg;Non;Non
2017;21440;9800336;223.0;l;Non;Non
2017;21440;9800343;1130.0;l;Non;Non
2017;21440;9800344;5.34;l;Non;Non
2017;21440;9800374;0.63;kg;Non;Non
2017;21440;9800458;25.0;l;Non;Non
2017;21440;9800481;9.0;l;Oui;Non
2017;21440;9800496;2.0;l;Non;Non
2017;21440;9800528;180.0;l;Non;Non
2017;21440;9900047;15.0;l;Non;Non
2017;21440;9900251;30.0;l;Non;Non
2017;21440;9900257;20.0;kg;Oui;Non
2017;21440;9900371;1.68;kg;Oui;Non
2017;21440;9900446;167.21999999999994;kg;Non;Non
2017;21450;2000003;5.0;l;Non;Non
2017;21450;2000122;4.7;l;Non;Non
2017;21450;2000201;51.2;l;Non;Non
2017;21450;2000202;760.0;l;Non;Non
2017;21450;2000205;3.3;kg;Non;Non
2017;21450;2000299;12.0;l;Non;Non
2017;21450;2000316;204.5;l;Non;Non
2017;21450;2000324;12.0;l;Non;Non
2017;21450;2000333;20.0;l;Non;Non
2017;21450;2000380;145.0;l;Non;Non
2017;21450;2000461;40.0;l;Non;Non
2017;21450;2010030;410.0;l;Non;Non
2017;21450;2010239;450.0;l;Non;Non
2017;21450;2010280;426.0;l;Non;Non
2017;21450;2010281;1.1;kg;Non;Non
2017;21450;2010282;4.0;l;Non;Non
2017;21450;2010315;3.0;kg;Non;Non
2017;21450;2010326;40.0;l;Non;Non
2017;21450;2010351;27.0;kg;Non;Non
2017;21450;2010415;2075.0;l;Non;Non
2017;21450;2010419;1438.5;kg;Non;Non
2017;21450;2010427;215.0;l;Non;Non
2017;21450;2010495;1350.0;kg;Non;Non
2017;21450;2010610;40.0;l;Non;Non
2017;21450;2020014;20.0;l;Non;Non
2017;21450;2020049;54.0;kg;Non;Non
2017;21450;2020099;184.35;l;Non;Non
2017;21450;2020474;40.0;l;Non;Non
2017;21450;2030125;0.23;l;Oui;Non
2017;21450;2030175;0.03;kg;Oui;Non
2017;21450;2030255;345.0;l;Non;Non
2017;21450;2030323;662.29;l;Non;Non
