annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;56860;2110102;1.3800000000000001;l;Non;Non
2017;56860;2120048;6.0;l;Non;Non
2017;56860;2120133;0.18;l;Oui;Non
2017;56860;2120194;0.2;kg;Non;Non
2017;56860;2130068;2.0;l;Non;Non
2017;56860;2130126;1.0;kg;Oui;Non
2017;56860;2150483;10.0;kg;Non;Non
2017;56860;7500569;1.0;kg;Non;Non
2017;56860;8700462;20.0;l;Non;Non
2017;56860;8900681;5.0;l;Non;Non
2017;56860;9000259;0.12;kg;Non;Non
2017;56860;9100296;10.0;l;Non;Non
2017;56860;9200159;1.0;l;Non;Non
2017;56860;9300111;0.05;l;Oui;Non
2017;56860;9300241;0.54;l;Oui;Non
2017;56860;9700332;2.0;l;Oui;Non
2017;56860;9800280;11.0;l;Non;Non
2017;56860;9800374;0.13;kg;Non;Non
2017;56860;9900331;4.0;l;Non;Non
2017;56870;2000018;21.55;kg;Non;Non
2017;56870;2000125;1.4;kg;Oui;Non
2017;56870;2000294;0.5;kg;Non;Non
2017;56870;2000299;2.0;l;Non;Non
2017;56870;2010023;2.0;l;Non;Non
2017;56870;2010035;43.2;l;Oui;Non
2017;56870;2010132;1.0;kg;Non;Non
2017;56870;2010282;2.0;l;Non;Non
2017;56870;2010410;0.75;kg;Oui;Non
2017;56870;2010419;9.0;kg;Non;Non
2017;56870;2010509;1.1;kg;Oui;Non
2017;56870;2010617;20.0;l;Non;Non
2017;56870;2020003;2.5;kg;Oui;Non
2017;56870;2020226;10.0;l;Non;Non
2017;56870;2020267;1.0;kg;Non;Non
2017;56870;2020474;10.0;l;Non;Non
2017;56870;2030092;0.1;kg;Non;Non
2017;56870;2030125;0.46;l;Oui;Non
2017;56870;2030175;0.27;kg;Oui;Non
2017;56870;2030323;1.0;l;Non;Non
2017;56870;2030457;1.0;kg;Non;Non
2017;56870;2040080;6.0;kg;Oui;Non
2017;56870;2060045;4.0;kg;Oui;Non
2017;56870;2060050;0.03;l;Non;Non
2017;56870;2060063;1.0;kg;Non;Non
2017;56870;2060088;810.0;l;Non;Non
2017;56870;2060131;4.0;l;Oui;Non
2017;56870;2060133;8.0;l;Non;Non
2017;56870;2060175;100.0;kg;Oui;Non
2017;56870;2060194;24.0;kg;Non;Non
2017;56870;2070107;2.0;l;Non;Non
2017;56870;2080018;1.15;l;Oui;Non
2017;56870;2080026;28.0;l;Non;Non
2017;56870;2080054;3.6;l;Oui;Non
2017;56870;2080062;0.6;kg;Non;Non
2017;56870;2080112;0.28;l;Non;Non
2017;56870;2080113;30.0;kg;Non;Non
2017;56870;2080117;0.44999999999999996;kg;Non;Non
2017;56870;2080123;0.4;kg;Non;Non
2017;56870;2080124;1.08;kg;Non;Non
2017;56870;2080129;0.03;l;Non;Non
2017;56870;2090008;3.7;l;Non;Non
2017;56870;2090028;5.0;l;Non;Non
2017;56870;2090037;10.0;kg;Non;Non
2017;56870;2090054;0.5;kg;Non;Non
2017;56870;2090066;10.0;l;Non;Non
2017;56870;2090069;35.0;l;Non;Non
2017;56870;2090090;2.0;l;Non;Non
2017;56870;2090101;15.0;l;Non;Non
2017;56870;2090109;0.26;kg;Non;Non
2017;56870;2090126;1.12;l;Non;Non
2017;56870;2090132;0.7;l;Non;Non
2017;56870;2090146;3.6;l;Oui;Non
2017;56870;2090153;8.0;kg;Non;Non
2017;56870;2090160;160.0;l;Non;Non
2017;56870;2090172;160.0;l;Non;Non
2017;56870;2090186;180.0;l;Non;Non
2017;56870;2090199;6.0;l;Oui;Non
2017;56870;2100001;1.48;l;Non;Non
2017;56870;2100004;1.5;l;Oui;Non
2017;56870;2100014;1.2;kg;Non;Non
2017;56870;2100030;40.0;kg;Non;Non
2017;56870;2100051;7.75;l;Non;Non
2017;56870;2100052;5.0;l;Non;Non
2017;56870;2100057;20.0;l;Non;Non
2017;56870;2100083;1.92;l;Oui;Non
2017;56870;2100108;120.0;l;Non;Non
2017;56870;2100111;60.0;l;Non;Non
2017;56870;2100112;5.0;l;Non;Non
2017;56870;2100121;0.02;l;Non;Non
2017;56870;2100138;60.0;l;Non;Non
2017;56870;2100143;0.3;l;Non;Non
2017;56870;2100157;80.0;l;Non;Non
2017;56870;2100181;0.74;kg;Non;Non
2017;56870;2100234;120.0;l;Non;Non
2017;56870;2110059;0.62;kg;Non;Non
2017;56870;2110092;3.64;kg;Non;Non
2017;56870;2110102;11.04;l;Non;Non
2017;56870;2110147;0.12;kg;Non;Non
2017;56870;2110150;6.75;l;Oui;Non
2017;56870;2110154;200.0;l;Non;Non
2017;56870;2110156;15.0;l;Non;Non
2017;56870;2110161;15.0;l;Non;Non
2017;56870;2110170;10.0;l;Non;Non
2017;56870;2110192;0.2;kg;Non;Non
2017;56870;2110197;0.15;l;Non;Non
2017;56870;2110198;40.0;l;Non;Non
2017;56870;2120048;12.0;l;Non;Non
2017;56870;2120066;40.0;l;Non;Non
2017;56870;2120089;9.0;l;Non;Non
2017;56870;2120132;0.62;kg;Non;Non
2017;56870;2120155;16.200000000000003;l;Oui;Non
2017;56870;2120174;4.0;l;Oui;Non
2017;56870;2120194;0.6;kg;Non;Non
2017;56870;2120205;120.0;l;Non;Non
2017;56870;2120219;2.5;l;Non;Non
2017;56870;2130049;0.12;l;Non;Non
2017;56870;2130054;12.0;l;Non;Non
2017;56870;2130068;32.0;l;Non;Non
2017;56870;2130075;40.0;kg;Non;Non
2017;56870;2130081;100.0;kg;Non;Non
2017;56870;2130125;60.0;kg;Oui;Non
2017;56870;2130140;40.0;l;Non;Non
2017;56870;2130141;14.0;l;Oui;Non
2017;56870;2130202;10.0;l;Non;Non
2017;56870;2130240;0.15;kg;Oui;Non
2017;56870;2130251;1.0;l;Non;Non
2017;56870;2130261;120.0;kg;Non;Non
2017;56870;2140070;60.0;l;Non;Non
2017;56870;2140078;3.42;l;Non;Non
2017;56870;2140082;3.0;l;Non;Non
2017;56870;2140106;0.5;l;Oui;Non
2017;56870;2140193;6.0;l;Non;Non
2017;56870;2140256;1.0;l;Non;Non
2017;56870;2140258;40.0;l;Non;Non
2017;56870;2140266;30.0;l;Non;Non
2017;56870;2150001;4.0;kg;Oui;Non
2017;56870;2150022;5.0;l;Non;Non
2017;56870;2150088;0.3;kg;Non;Non
2017;56870;2150375;100.0;l;Non;Non
2017;56870;2150387;0.26;l;Non;Non
2017;56870;2150412;60.0;l;Non;Non
2017;56870;2150417;0.75;kg;Non;Non
2017;56870;2150484;4.0;l;Non;Non
2017;56870;2150626;10.0;l;Non;Non
2017;56870;2150785;25.0;l;Non;Non
2017;56870;2150790;1.5;kg;Oui;Non
2017;56870;2150969;1.0;kg;Oui;Non
2017;56870;2160200;80.0;l;Non;Non
2017;56870;2160393;15.0;l;Non;Non
2017;56870;2160510;210.0;l;Non;Non
2017;56870;2160617;10.0;l;Non;Non
2017;56870;2160730;6.0;l;Non;Non
2017;56870;2160931;30.0;l;Non;Non
2017;56870;2160959;20.0;l;Non;Non
2017;56870;2160963;0.02;l;Non;Non
2017;56870;7500569;1.0;kg;Non;Non
2017;56870;7800790;30.0;l;Non;Non
2017;56870;8100345;0.06;kg;Non;Non
2017;56870;8100462;2.4;kg;Oui;Non
2017;56870;8200216;4.0;l;Non;Non
2017;56870;8400096;1.0;l;Non;Non
2017;56870;8400528;5.0;l;Non;Non
2017;56870;8600349;0.8;kg;Oui;Non
2017;56870;8700449;40.0;l;Non;Non
2017;56870;8700462;310.0;l;Non;Non
2017;56870;9000184;570.0;l;Non;Non
2017;56870;9000222;0.54;l;Non;Non
2017;56870;9100046;5.0;l;Non;Non
2017;56870;9100296;10.0;l;Non;Non
2017;56870;9100418;10.0;l;Non;Non
2017;56870;9100558;8.4;kg;Oui;Non
2017;56870;9200073;0.1;kg;Non;Non
2017;56870;9200262;0.01;l;Non;Non
2017;56870;9200482;0.12;kg;Oui;Non
2017;56870;9300189;1.2;l;Oui;Non
2017;56870;9300309;3.0;l;Non;Non
2017;56870;9400008;2.23;l;Non;Non
2017;56870;9400083;240.0;l;Non;Non
2017;56870;9400134;20.0;l;Non;Non
2017;56870;9400280;0.14;kg;Non;Non
2017;56870;9400367;40.0;l;Non;Non
2017;56870;9400485;0.74;l;Non;Non
2017;56870;9500106;30.0;l;Non;Non
2017;56870;9500147;0.2;kg;Oui;Non
2017;56870;9500302;2.0;kg;Oui;Non
2017;56870;9500341;0.6;kg;Oui;Non
2017;56870;9500568;2.0;kg;Non;Non
2017;56870;9600022;3.0;l;Oui;Non
2017;56870;9600197;2.4;kg;Non;Non
2017;56870;9600386;0.4;kg;Oui;Non
2017;56870;9600390;20.0;l;Oui;Non
2017;56870;9700332;0.08;l;Oui;Non
2017;56870;9800018;135.0;l;Non;Non
2017;56870;9800294;20.0;l;Non;Non
2017;56870;9800336;2.0;l;Non;Non
2017;56870;9800344;0.4;l;Non;Non
2017;56870;9900262;0.1;kg;Non;Non
2017;56870;9900446;0.8400000000000001;kg;Non;Non
2017;56880;1030003;3.04;l;Oui;Non
2017;56880;2000003;40.0;l;Non;Non
2017;56880;2000071;131.25;kg;Oui;Non
2017;56880;2000125;51.1;kg;Oui;Non
2017;56880;2000299;2.0;l;Non;Non
2017;56880;2000502;1.5;l;Non;Non
2017;56880;2000510;950.0;kg;Oui;Non
2017;56880;2010023;3.0;l;Non;Non
2017;56880;2010025;60.0;l;Non;Non
2017;56880;2010035;470.54999999999995;l;Oui;Non
2017;56880;2010282;9.0;l;Non;Non
2017;56880;2010351;9.0;kg;Non;Non
2017;56880;2010410;22.5;kg;Oui;Non
2017;56880;2010439;3.0;l;Oui;Non
2017;56880;2010493;13.13;kg;Oui;Non
2017;56880;2010509;33.2;kg;Oui;Non
2017;56880;2010513;0.5;kg;Non;Non
2017;56880;2010617;130.0;l;Non;Non
2017;56880;2020003;7.65;kg;Oui;Non
2017;56880;2020065;0.28;kg;Oui;Non
2017;56880;2020474;10.0;l;Non;Non
2017;56880;2030073;75.0;kg;Non;Non
2017;56880;2030125;16.2;l;Oui;Non
2017;56880;2030175;12.870000000000001;kg;Oui;Non
2017;56880;2030332;62.0;l;Oui;Non
2017;56880;2030466;12.0;kg;Oui;Non
2017;56880;2040143;40.0;l;Non;Non
2017;56880;2040146;0.85;l;Non;Non
2017;56880;2040201;10.0;l;Non;Non
2017;56880;2040310;80.0;l;Non;Non
2017;56880;2050145;117.26;l;Oui;Non
2017;56880;2050146;359.1;l;Oui;Non
2017;56880;2060088;315.0;l;Non;Non
2017;56880;2060098;0.5;l;Non;Non
2017;56880;2060131;2.0;l;Oui;Non
2017;56880;2080018;111.4;l;Oui;Non
2017;56880;2080026;74.0;l;Non;Non
2017;56880;2080054;41.4;l;Oui;Non
2017;56880;2080101;1.0;kg;Non;Non
2017;56880;2080105;495.0;l;Non;Non
2017;56880;2080113;50.0;kg;Non;Non
2017;56880;2080117;0.4;kg;Non;Non
2017;56880;2080124;3.0599999999999996;kg;Non;Non
2017;56880;2090008;63.67;l;Non;Non
2017;56880;2090016;40.0;l;Non;Non
2017;56880;2090037;32.0;kg;Non;Non
2017;56880;2090044;56.25;l;Oui;Non
2017;56880;2090053;90.0;l;Non;Non
2017;56880;2090080;35.0;l;Non;Non
2017;56880;2090101;45.0;l;Non;Non
2017;56880;2090111;6.5;l;Non;Non
2017;56880;2090113;160.0;l;Non;Non
2017;56880;2090146;154.0;l;Oui;Non
2017;56880;2090159;1.75;kg;Non;Non
2017;56880;2090160;100.0;l;Non;Non
2017;56880;2090164;338.0;l;Oui;Non
2017;56880;2090172;100.0;l;Non;Non
2017;56880;2090173;15.0;l;Non;Non
2017;56880;2090176;210.0;l;Oui;Non
2017;56880;2090178;52.5;l;Oui;Non
2017;56880;2090186;110.0;l;Non;Non
2017;56880;2100004;64.0;l;Oui;Non
2017;56880;2100015;0.18;kg;Non;Non
2017;56880;2100028;7.0;l;Non;Non
2017;56880;2100051;33.66;l;Non;Non
2017;56880;2100056;10.0;l;Non;Non
2017;56880;2100057;90.0;l;Non;Non
2017;56880;2100069;22.0;kg;Non;Non
2017;56880;2100078;5.5;l;Oui;Non
2017;56880;2100108;20.0;l;Non;Non
2017;56880;2100111;50.0;l;Non;Non
2017;56880;2100138;170.0;l;Non;Non
2017;56880;2100165;20.64;l;Oui;Non
2017;56880;2110040;0.2;kg;Oui;Non
2017;56880;2110084;146.0;l;Oui;Non
2017;56880;2110102;16.47;l;Non;Non
2017;56880;2110149;43.95;l;Oui;Non
2017;56880;2110150;45.3;l;Oui;Non
2017;56880;2110153;20.0;l;Non;Non
2017;56880;2110159;8.75;l;Oui;Non
2017;56880;2110180;1.7;kg;Oui;Non
2017;56880;2110181;45.0;l;Non;Non
2017;56880;2110192;0.2;kg;Non;Non
2017;56880;2110196;1.0;kg;Oui;Non
2017;56880;2110198;80.0;l;Non;Non
2017;56880;2120015;0.3;l;Oui;Non
2017;56880;2120018;25.75;l;Oui;Non
2017;56880;2120034;60.0;l;Non;Non
2017;56880;2120041;4.44;l;Non;Non
2017;56880;2120048;12.0;l;Non;Non
2017;56880;2120049;8.0;l;Non;Non
2017;56880;2120051;10.0;l;Non;Non
2017;56880;2120063;7.2;l;Oui;Non
2017;56880;2120066;20.0;l;Non;Non
2017;56880;2120089;234.0;l;Non;Non
2017;56880;2120091;3.0;kg;Non;Non
2017;56880;2120116;20.0;l;Oui;Non
2017;56880;2120133;89.64;l;Oui;Non
2017;56880;2120155;12.750000000000002;l;Oui;Non
2017;56880;2120157;141.8;l;Oui;Non
2017;56880;2120174;14.0;l;Oui;Non
2017;56880;2120194;1.4;kg;Non;Non
2017;56880;2120205;300.0;l;Non;Non
2017;56880;2130040;9.84;l;Oui;Non
2017;56880;2130068;23.2;l;Non;Non
2017;56880;2130081;100.0;kg;Non;Non
2017;56880;2130084;36.0;kg;Non;Non
2017;56880;2130091;3.0;l;Non;Non
2017;56880;2130093;88.0;l;Oui;Non
2017;56880;2130140;220.0;l;Non;Non
2017;56880;2130141;3.0;l;Oui;Non
2017;56880;2130151;0.53;kg;Oui;Non
2017;56880;2130153;36.9;l;Oui;Non
2017;56880;2130240;17.45;kg;Oui;Non
2017;56880;2140106;7.5;l;Oui;Non
2017;56880;2140121;109.2;l;Oui;Non
2017;56880;2140124;18.6;kg;Non;Non
2017;56880;2140134;5.2;kg;Oui;Non
2017;56880;2140135;20.0;l;Non;Non
2017;56880;2140166;60.0;l;Oui;Non
2017;56880;2140167;24.0;l;Oui;Non
2017;56880;2140193;2.5;l;Non;Non
2017;56880;2140199;18.0;kg;Non;Non
2017;56880;2140252;290.8;kg;Oui;Non
2017;56880;2140254;30.0;l;Non;Non
2017;56880;2140258;40.0;l;Non;Non
2017;56880;2140265;60.0;l;Non;Non
2017;56880;2150011;3.53;l;Oui;Non
2017;56880;2150022;10.0;l;Non;Non
2017;56880;2150088;0.7;kg;Non;Non
2017;56880;2150280;11.83;l;Non;Non
2017;56880;2150417;1.96;kg;Non;Non
2017;56880;2150785;65.0;l;Non;Non
2017;56880;2150790;33.85;kg;Oui;Non
2017;56880;2150969;0.6;kg;Oui;Non
2017;56880;2159998;0.25;kg;Oui;Non
2017;56880;2160115;195.0;l;Oui;Non
2017;56880;2160384;35.0;l;Non;Non
2017;56880;2160556;8.0;l;Non;Non
2017;56880;2160617;110.0;l;Non;Non
2017;56880;2160931;15.0;l;Non;Non
2017;56880;7700706;210.0;kg;Oui;Non
2017;56880;7900323;60.0;l;Non;Non
2017;56880;7900753;4.0;l;Non;Non
2017;56880;8100462;4.800000000000001;kg;Oui;Non
2017;56880;8400096;3.0;l;Non;Non
2017;56880;8400528;5.0;l;Non;Non
2017;56880;8500351;0.13;kg;Non;Non
2017;56880;8600349;21.04;kg;Oui;Non
2017;56880;8600395;30.32;kg;Oui;Non
2017;56880;8700462;310.0;l;Non;Non
2017;56880;8700621;1.5;l;Oui;Non
2017;56880;8800395;10.0;l;Non;Non
2017;56880;8800519;19.2;kg;Oui;Non
2017;56880;8800941;20.0;kg;Non;Non
2017;56880;9000184;255.0;l;Non;Non
2017;56880;9000490;10.0;l;Non;Non
2017;56880;9100231;7.5;kg;Oui;Non
2017;56880;9100296;30.0;l;Non;Non
2017;56880;9100558;82.35;kg;Oui;Non
2017;56880;9200091;3.64;l;Non;Non
2017;56880;9200392;660.0;l;Non;Non
2017;56880;9200482;0.12;kg;Oui;Non
2017;56880;9200532;4.8;l;Oui;Non
2017;56880;9300189;62.4;l;Oui;Non
2017;56880;9300241;32.22;l;Oui;Non
2017;56880;9400008;5.74;l;Non;Non
2017;56880;9400109;2800.0;kg;Oui;Non
2017;56880;9500002;8.0;l;Non;Non
2017;56880;9500106;300.0;l;Non;Non
2017;56880;9500135;2.6;kg;Oui;Non
2017;56880;9500147;17.4;kg;Oui;Non
2017;56880;9500148;2.0;kg;Oui;Non
2017;56880;9500150;46.0;l;Non;Non
2017;56880;9500161;40.0;l;Oui;Non
2017;56880;9500281;162.0;kg;Oui;Non
2017;56880;9500414;1.1;l;Oui;Non
2017;56880;9500568;4.0;kg;Non;Non
2017;56880;9500581;110.0;l;Non;Non
2017;56880;9600097;0.96;l;Oui;Non
2017;56880;9600299;1530.0;kg;Oui;Non
2017;56880;9600386;0.2;kg;Oui;Non
2017;56880;9600550;50.0;l;Non;Non
2017;56880;9700332;0.32;l;Oui;Non
2017;56880;9700512;420.0;l;Non;Non
2017;56880;9700521;2.5;l;Oui;Non
2017;56880;9800280;5.0;l;Non;Non
2017;56880;9800336;1.0;l;Non;Non
2017;56880;9800344;0.32;l;Non;Non
2017;56880;9800350;1.0;l;Oui;Non
2017;56880;9800481;164.0;l;Oui;Non
2017;56880;9800514;0.15;kg;Non;Non
2017;56880;9900119;21.2;kg;Oui;Non
2017;56880;9900251;20.0;l;Non;Non
2017;56880;9900257;178.0;kg;Oui;Non
2017;56880;9900282;1.26;l;Oui;Non
2017;56880;9900371;36.0;kg;Oui;Non
2017;56890;2000003;10.0;l;Non;Non
2017;56890;2000017;0.23;l;Oui;Non
2017;56890;2000018;17.5;kg;Non;Non
2017;56890;2000071;320.25;kg;Oui;Non
2017;56890;2000105;0.69;kg;Oui;Non
2017;56890;2000125;84.7;kg;Oui;Non
2017;56890;2000299;34.0;l;Non;Non
2017;56890;2000301;30.0;l;Non;Non
2017;56890;2000305;20.0;l;Non;Non
2017;56890;2000380;6.0;l;Non;Non
2017;56890;2010019;6.0;l;Non;Non
2017;56890;2010025;15.0;l;Non;Non
2017;56890;2010035;317.25;l;Oui;Non
2017;56890;2010239;60.0;l;Non;Non
2017;56890;2010282;10.0;l;Non;Non
2017;56890;2010319;20.25;l;Oui;Non
2017;56890;2010321;44.0;l;Oui;Non
2017;56890;2010326;20.0;l;Non;Non
2017;56890;2010349;30.0;l;Non;Non
2017;56890;2010351;9.0;kg;Non;Non
2017;56890;2010410;9.0;kg;Oui;Non
2017;56890;2010425;0.12;kg;Non;Non
2017;56890;2010439;10.0;l;Oui;Non
2017;56890;2010493;7.5;kg;Oui;Non
2017;56890;2010509;30.06;kg;Oui;Non
2017;56890;2010513;0.5;kg;Non;Non
2017;56890;2010617;20.0;l;Non;Non
2017;56890;2020003;97.0;kg;Oui;Non
2017;56890;2020065;0.3;kg;Oui;Non
2017;56890;2020267;7.0;kg;Non;Non
2017;56890;2020474;30.0;l;Non;Non
2017;56890;2030125;10.96;l;Oui;Non
2017;56890;2030175;1.6199999999999999;kg;Oui;Non
2017;56890;2030255;40.0;l;Non;Non
2017;56890;2030332;19.76;l;Oui;Non
2017;56890;2030404;60.0;l;Non;Non
2017;56890;2030466;4.0;kg;Oui;Non
2017;56890;2040019;25.0;kg;Non;Non
2017;56890;2040143;40.0;l;Non;Non
2017;56890;2040146;6.35;l;Non;Non
2017;56890;2040192;100.0;l;Non;Non
2017;56890;2050046;1.0;kg;Non;Non
2017;56890;2050075;20.0;kg;Non;Non
2017;56890;2050144;31.5;l;Oui;Non
2017;56890;2050145;38.0;l;Oui;Non
2017;56890;2050146;223.4;l;Oui;Non
2017;56890;2060027;12.0;kg;Non;Non
2017;56890;2060051;5.0;l;Non;Non
2017;56890;2060063;1.0;kg;Non;Non
2017;56890;2060088;630.0;l;Non;Non
2017;56890;2060118;50.0;l;Non;Non
2017;56890;2060129;21.12;kg;Non;Non
2017;56890;2060131;16.0;l;Oui;Non
2017;56890;2060137;15.0;l;Non;Non
2017;56890;2060175;28.0;kg;Oui;Non
2017;56890;2060194;120.0;kg;Non;Non
2017;56890;2080018;3.4;l;Oui;Non
2017;56890;2080026;40.0;l;Non;Non
2017;56890;2080038;1.0;l;Non;Non
2017;56890;2080054;33.3;l;Oui;Non
2017;56890;2080103;115.0;l;Non;Non
2017;56890;2080105;15.0;l;Non;Non
2017;56890;2080112;6.89;l;Non;Non
2017;56890;2080114;40.0;l;Non;Non
2017;56890;2080117;2.5500000000000003;kg;Non;Non
2017;56890;2080123;0.1;kg;Non;Non
2017;56890;2080124;0.1;kg;Non;Non
2017;56890;2080145;10.0;l;Non;Non
2017;56890;2090008;31.59;l;Non;Non
2017;56890;2090016;40.0;l;Non;Non
2017;56890;2090017;5.0;l;Non;Non
2017;56890;2090028;5.0;l;Non;Non
2017;56890;2090033;0.6;l;Oui;Non
2017;56890;2090036;50.0;l;Oui;Non
2017;56890;2090037;16.0;kg;Non;Non
2017;56890;2090042;10.649999999999999;kg;Non;Non
2017;56890;2090043;1.5;l;Non;Non
2017;56890;2090044;29.25;l;Oui;Non
2017;56890;2090053;30.0;l;Non;Non
2017;56890;2090068;20.0;l;Non;Non
2017;56890;2090069;75.0;l;Non;Non
2017;56890;2090079;45.9;l;Oui;Non
2017;56890;2090080;30.0;l;Non;Non
2017;56890;2090101;60.0;l;Non;Non
2017;56890;2090111;36.51;l;Non;Non
2017;56890;2090112;10.0;l;Non;Non
2017;56890;2090113;900.0;l;Non;Non
2017;56890;2090119;1.1;l;Non;Non
2017;56890;2090124;4.5;l;Oui;Non
2017;56890;2090146;124.4;l;Oui;Non
2017;56890;2090157;5.0;l;Non;Non
2017;56890;2090159;0.7;kg;Non;Non
2017;56890;2090160;620.0;l;Non;Non
2017;56890;2090164;197.0;l;Oui;Non
2017;56890;2090186;70.0;l;Non;Non
2017;56890;2100004;40.32;l;Oui;Non
2017;56890;2100014;0.6;kg;Non;Non
2017;56890;2100037;10.0;l;Non;Non
2017;56890;2100051;28.66;l;Non;Non
2017;56890;2100052;10.0;l;Non;Non
2017;56890;2100057;60.0;l;Non;Non
2017;56890;2100069;4.0;kg;Non;Non
2017;56890;2100078;15.0;l;Oui;Non
2017;56890;2100111;250.0;l;Non;Non
2017;56890;2100112;70.0;l;Non;Non
2017;56890;2100121;1.0;l;Non;Non
2017;56890;2100138;130.0;l;Non;Non
2017;56890;2100140;30.0;l;Non;Non
2017;56890;2100151;9.99;l;Non;Non
2017;56890;2100165;6.72;l;Oui;Non
2017;56890;2100234;60.0;l;Non;Non
2017;56890;2110001;0.1;kg;Non;Non
2017;56890;2110011;10.0;l;Non;Non
2017;56890;2110012;16.0;l;Non;Non
2017;56890;2110018;0.2;l;Non;Non
2017;56890;2110040;0.6;kg;Oui;Non
2017;56890;2110082;0.4;kg;Non;Non
2017;56890;2110092;5.76;kg;Non;Non
2017;56890;2110095;30.0;l;Non;Non
2017;56890;2110096;4.0;l;Non;Non
2017;56890;2110102;47.580000000000005;l;Non;Non
2017;56890;2110105;10.0;l;Non;Non
2017;56890;2110109;30.0;l;Non;Non
2017;56890;2110121;1.25;l;Non;Non
2017;56890;2110143;1.0;l;Non;Non
2017;56890;2110149;28.0;l;Oui;Non
2017;56890;2110150;18.5;l;Oui;Non
2017;56890;2110153;240.0;l;Non;Non
2017;56890;2110159;3.4;l;Oui;Non
2017;56890;2110160;16.8;l;Oui;Non
2017;56890;2110170;30.0;l;Non;Non
2017;56890;2110175;0.05;kg;Non;Non
2017;56890;2110177;60.0;l;Non;Non
2017;56890;2110180;0.43;kg;Oui;Non
2017;56890;2110198;80.0;l;Non;Non
2017;56890;2120015;0.45;l;Oui;Non
2017;56890;2120018;49.1;l;Oui;Non
2017;56890;2120034;20.0;l;Non;Non
2017;56890;2120041;3.75;l;Non;Non
2017;56890;2120048;56.0;l;Non;Non
2017;56890;2120049;6.0;l;Non;Non
2017;56890;2120063;8.8;l;Oui;Non
2017;56890;2120066;80.0;l;Non;Non
2017;56890;2120075;45.0;l;Non;Non
2017;56890;2120093;20.0;l;Non;Non
2017;56890;2120120;90.0;l;Non;Non
2017;56890;2120129;20.75;l;Oui;Non
2017;56890;2120133;35.88;l;Oui;Non
2017;56890;2120159;0.54;l;Non;Non
2017;56890;2120174;2.0;l;Oui;Non
2017;56890;2120194;1.5;kg;Non;Non
2017;56890;2120205;150.0;l;Non;Non
2017;56890;2120210;15.0;l;Non;Non
2017;56890;2130040;3.92;l;Oui;Non
2017;56890;2130063;15.0;l;Non;Non
2017;56890;2130068;4.4;l;Non;Non
2017;56890;2130081;40.0;kg;Non;Non
2017;56890;2130083;1.0;l;Non;Non
2017;56890;2130084;72.0;kg;Non;Non
2017;56890;2130093;40.0;l;Oui;Non
2017;56890;2130125;20.0;kg;Oui;Non
2017;56890;2130126;42.0;kg;Oui;Non
2017;56890;2130131;20.0;l;Non;Non
2017;56890;2130140;240.0;l;Non;Non
2017;56890;2130141;1.0;l;Oui;Non
2017;56890;2130151;0.3;kg;Oui;Non
2017;56890;2130152;40.0;l;Non;Non
2017;56890;2130164;70.0;l;Non;Non
2017;56890;2130202;40.0;l;Non;Non
2017;56890;2140002;2.8;l;Non;Non
2017;56890;2140060;30.0;l;Non;Non
2017;56890;2140070;210.0;l;Non;Non
2017;56890;2140078;1.0;l;Non;Non
2017;56890;2140106;17.6;l;Oui;Non
2017;56890;2140107;10.0;l;Oui;Non
2017;56890;2140121;286.41;l;Oui;Non
2017;56890;2140135;20.0;l;Non;Non
2017;56890;2140148;2.0;l;Non;Non
2017;56890;2140166;108.0;l;Oui;Non
2017;56890;2140167;26.0;l;Oui;Non
2017;56890;2140173;60.0;l;Non;Non
2017;56890;2140193;12.5;l;Non;Non
2017;56890;2140257;60.0;l;Non;Non
2017;56890;2140258;140.0;l;Non;Non
2017;56890;2140266;210.0;l;Non;Non
2017;56890;2150022;1.0;l;Non;Non
2017;56890;2150028;15.0;l;Non;Non
2017;56890;2150280;3.64;l;Non;Non
2017;56890;2150375;40.0;l;Non;Non
2017;56890;2150417;2.8299999999999996;kg;Non;Non
2017;56890;2150785;25.0;l;Non;Non
2017;56890;2150790;0.5;kg;Oui;Non
2017;56890;2150969;0.4;kg;Oui;Non
2017;56890;2160200;90.0;l;Non;Non
2017;56890;2160248;260.0;l;Non;Non
2017;56890;2160556;2.0;l;Non;Non
2017;56890;2160617;30.0;l;Non;Non
2017;56890;2160931;172.5;l;Non;Non
2017;56890;2160936;24.0;l;Non;Non
2017;56890;2160959;30.0;l;Non;Non
2017;56890;2169990;60.0;kg;Non;Non
2017;56890;2170158;10.0;l;Non;Non
2017;56890;6900313;5.0;l;Non;Non
2017;56890;7700706;192.0;kg;Oui;Non
2017;56890;8100345;0.02;kg;Non;Non
2017;56890;8100462;15.4;kg;Oui;Non
2017;56890;8300243;10.0;l;Non;Non
2017;56890;8500351;1.63;kg;Non;Non
2017;56890;8600027;20.0;kg;Non;Non
2017;56890;8600068;1.6;l;Non;Non
2017;56890;8600243;30.0;l;Non;Non
2017;56890;8700107;1.6;kg;Non;Non
2017;56890;8700462;420.0;l;Non;Non
2017;56890;8800161;35.0;l;Non;Non
2017;56890;8800395;140.0;l;Non;Non
2017;56890;8900620;0.7;l;Non;Non
2017;56890;8920639;228.0;kg;Oui;Non
2017;56890;9000069;5.0;l;Non;Non
2017;56890;9000184;615.0;l;Non;Non
