annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;20135;nc;nc;nc;nc;nc
2017;20145;nc;nc;nc;nc;nc
2017;20247;nc;nc;nc;nc;nc
2017;20287;nc;nc;nc;nc;nc
2017;20164;nc;nc;nc;nc;nc
2017;20000;2000125;0.7;kg;Oui;Non
2017;20000;2000476;2000.0;l;Non;Non
2017;20000;2010019;1.0;l;Non;Non
2017;20000;2010441;60.0;l;Non;Non
2017;20000;2030332;120.0;l;Oui;Non
2017;20000;2050046;1.5;kg;Non;Non
2017;20000;2080038;5.0;l;Non;Non
2017;20000;2080101;6.0;kg;Non;Non
2017;20000;2100095;260.0;l;Non;Non
2017;20000;2110086;20.0;l;Non;Non
2017;20000;2120034;260.0;l;Non;Non
2017;20000;2120086;170.0;l;Non;Non
2017;20000;2120159;0.03;l;Non;Non
2017;20000;2140085;20.0;l;Non;Non
2017;20000;2140121;0.91;l;Oui;Non
2017;20000;8600269;2355.0;l;Non;Non
2017;20000;9000471;55.0;l;Non;Non
2017;20000;9000490;20.0;l;Non;Non
2017;20000;9100296;100.0;l;Non;Non
2017;20000;9200062;0.5;kg;Non;Non
2017;20000;9300504;100.0;l;Non;Non
2017;20000;9400162;40.0;l;Non;Non
2017;20000;9600025;24.0;kg;Non;Non
2017;20000;9700027;2.0;kg;Non;Non
2017;20000;9700214;1.2;kg;Non;Non
2017;20000;9800201;300.0;l;Non;Non
2017;20000;9800245;20.0;kg;Non;Non
2017;20000;9800336;4.0;l;Non;Non
2017;20000;9800474;30.0;kg;Non;Non
2017;20000;9900119;2.8;kg;Oui;Non
2017;20000;9900242;20.0;kg;Non;Non
2017;20000;9900354;10.0;kg;Non;Non
2017;20000;9900417;80.0;l;Non;Non
2017;20090;2010023;131.0;l;Non;Non
2017;20090;2010158;900.0;l;Non;Non
2017;20090;2010398;10.0;kg;Non;Non
2017;20090;2010530;4.0;l;Oui;Non
2017;20090;2020241;6.5;kg;Non;Non
2017;20090;2030292;120.0;kg;Non;Non
2017;20090;2030332;6.0;l;Oui;Non
2017;20090;2040193;33.0;l;Non;Non
2017;20090;2060045;106.0;kg;Oui;Non
2017;20090;2060084;10.0;kg;Non;Non
2017;20090;2060132;3.0;l;Non;Non
2017;20090;2070133;20.0;l;Non;Non
2017;20090;2090080;5.0;l;Non;Non
2017;20090;2090130;180.0;kg;Non;Non
2017;20090;2090199;4.0;l;Oui;Non
2017;20090;2100038;2300.0;kg;Non;Non
2017;20090;2110141;10.0;l;Non;Non
2017;20090;2120034;240.0;l;Non;Non
2017;20090;2140255;40.0;l;Non;Non
2017;20090;8400528;10.0;l;Non;Non
2017;20090;8900681;5.0;l;Non;Non
2017;20090;9000471;210.0;l;Non;Non
2017;20090;9200532;10.0;l;Oui;Non
2017;20090;9300186;1.0;kg;Non;Non
2017;20090;9300189;56.0;l;Oui;Non
2017;20090;9400485;380.0;l;Non;Non
2017;20090;9500150;2.0;l;Non;Non
2017;20090;9500568;2.0;kg;Non;Non
2017;20090;9700164;5.0;kg;Non;Non
2017;20090;9700216;58.0;l;Non;Non
2017;20090;9800289;0.5;l;Non;Non
2017;20090;9800336;26.0;l;Non;Non
2017;20090;9800420;150.0;l;Non;Non
2017;20100;2000010;2050.0;l;Non;Non
2017;20100;2000018;500.0;kg;Non;Non
2017;20100;2000517;40.0;l;Non;Non
2017;20100;2010023;15.0;l;Non;Non
2017;20100;2010509;132.2;kg;Oui;Non
2017;20100;2020219;4.0;l;Non;Non
2017;20100;2020348;5.0;l;Non;Non
2017;20100;2030125;8.0;l;Oui;Non
2017;20100;2030466;84.2;kg;Oui;Non
2017;20100;2040195;72.0;l;Non;Non
2017;20100;2060050;15.0;l;Non;Non
2017;20100;2060086;0.63;kg;Non;Non
2017;20100;2060098;3.0;l;Non;Non
2017;20100;2070133;30.0;l;Non;Non
2017;20100;2080018;0.8;l;Oui;Non
2017;20100;2080029;12.0;l;Non;Non
2017;20100;2080062;120.0;kg;Non;Non
2017;20100;2080063;64.0;kg;Non;Non
2017;20100;2080099;120.0;kg;Non;Non
2017;20100;2090001;6.0;l;Non;Non
2017;20100;2090070;7.5;kg;Non;Non
2017;20100;2090119;590.0;l;Non;Non
2017;20100;2090127;25.0;l;Non;Non
2017;20100;2090128;10.0;l;Non;Non
2017;20100;2090164;150.0;l;Oui;Non
2017;20100;2090178;6.0;l;Oui;Non
2017;20100;2100001;280.0;l;Non;Non
2017;20100;2100098;20.0;l;Non;Non
2017;20100;2100114;4.0;kg;Non;Non
2017;20100;2100181;384.0;kg;Non;Non
2017;20100;2110115;36.0;l;Non;Non
2017;20100;2120086;185.0;l;Non;Non
2017;20100;2120133;30.0;l;Oui;Non
2017;20100;2130040;2.0;l;Oui;Non
2017;20100;2130152;30.0;l;Non;Non
2017;20100;2140215;48.0;kg;Non;Non
2017;20100;2150387;50.0;l;Non;Non
2017;20100;2160395;20.0;l;Non;Non
2017;20100;5100219;29050.0;kg;Non;Non
2017;20100;7700216;10830.0;l;Non;Non
2017;20100;8400528;30.0;l;Non;Non
2017;20100;8700102;120.0;l;Non;Non
2017;20100;9000184;90.0;l;Non;Non
2017;20100;9000222;2730.0;l;Non;Non
2017;20100;9000471;55.0;l;Non;Non
2017;20100;9000490;10.0;l;Non;Non
2017;20100;9100296;50.0;l;Non;Non
2017;20100;9200293;260.0;l;Non;Non
2017;20100;9200392;9.0;l;Non;Non
2017;20100;9300257;38.0;l;Non;Non
2017;20100;9500040;10.0;l;Non;Non
2017;20100;9500452;3060.0;kg;Oui;Non
2017;20100;9500595;42.0;l;Non;Non
2017;20100;9600368;900.0;kg;Non;Non
2017;20100;9700070;5.0;kg;Non;Non
2017;20100;9800420;45.0;l;Non;Non
2017;20100;9800474;360.0;kg;Non;Non
2017;20100;9900227;75.0;l;Non;Non
2017;20100;9900242;40.0;kg;Non;Non
2017;20110;2000018;720.0;kg;Non;Non
2017;20110;2000476;900.0;l;Non;Non
2017;20110;2010513;6.5;kg;Non;Non
2017;20110;2090116;20.0;l;Non;Non
2017;20110;2100122;2.7;kg;Non;Non
2017;20110;2110005;5.0;l;Non;Non
2017;20110;2110143;1.0;l;Non;Non
2017;20110;2140056;40.0;kg;Non;Non
2017;20110;2140215;62.0;kg;Non;Non
2017;20110;9000184;90.0;l;Non;Non
2017;20110;9000222;630.0;l;Non;Non
2017;20110;9200482;27.0;kg;Oui;Non
2017;20110;9600025;6.0;kg;Non;Non
2017;20110;9600199;20.0;kg;Non;Non
2017;20110;9800201;375.0;l;Non;Non
2017;20111;2030332;40.0;l;Oui;Non
2017;20111;9800201;150.0;l;Non;Non
2017;20112;2090116;40.0;l;Non;Non
2017;20113;2090116;5.0;l;Non;Non
2017;20114;2000018;1000.0;kg;Non;Non
2017;20114;2000517;910.0;l;Non;Non
2017;20114;2060034;3550.0;kg;Non;Non
2017;20114;2070133;15.0;l;Non;Non
2017;20114;2090119;50.0;l;Non;Non
2017;20114;2090127;20.0;l;Non;Non
2017;20114;2120086;5.0;l;Non;Non
2017;20114;2140085;5.0;l;Non;Non
2017;20114;5100219;1200.0;kg;Non;Non
2017;20114;8400528;15.0;l;Non;Non
2017;20114;9000222;50.0;l;Non;Non
2017;20114;9300504;20.0;l;Non;Non
2017;20114;9800474;525.0;kg;Non;Non
2017;20114;9900227;40.0;l;Non;Non
2017;20115;2090116;20.0;l;Non;Non
2017;20117;2000018;20.0;kg;Non;Non
2017;20117;2030332;20.0;l;Oui;Non
2017;20117;2100218;1140.0;kg;Non;Non
2017;20117;2120030;804.0;kg;Non;Non
2017;20117;2120086;155.0;l;Non;Non
2017;20117;2130054;3.0;l;Non;Non
2017;20117;2150790;2.0;kg;Oui;Non
2017;20117;9300309;12.0;l;Non;Non
2017;20117;9300504;280.0;l;Non;Non
2017;20117;9400280;10.0;kg;Non;Non
2017;20117;9600368;2088.0;kg;Non;Non
2017;20117;9800201;60.0;l;Non;Non
2017;20118;2030292;80.0;kg;Non;Non
2017;20118;2090138;4.5;kg;Non;Non
2017;20118;8500194;7.0;l;Non;Non
2017;20118;9800201;210.0;l;Non;Non
2017;20119;9900417;300.0;l;Non;Non
2017;20121;2100165;0.96;l;Oui;Non
2017;20121;2120018;0.8;l;Oui;Non
2017;20123;2010130;80.0;kg;Non;Non
2017;20123;2090082;1.0;l;Non;Non
2017;20123;2090138;49.5;kg;Non;Non
2017;20123;2110006;20.0;kg;Non;Non
2017;20123;2120035;5.0;l;Non;Non
2017;20123;8500194;2.0;l;Non;Non
2017;20123;9300504;10.0;l;Non;Non
2017;20123;9400484;189.0;kg;Non;Non
2017;20123;9700070;1.0;kg;Non;Non
2017;20123;9800514;0.05;kg;Non;Non
2017;20123;9900227;260.0;l;Non;Non
2017;20124;2110154;30.0;l;Non;Non
2017;20129;2040195;3.0;l;Non;Non
2017;20129;2050046;6.0;kg;Non;Non
2017;20129;2060084;12.0;kg;Non;Non
2017;20129;2060098;7.5;l;Non;Non
2017;20129;2060113;3.0;l;Non;Non
2017;20129;2060133;1.0;l;Non;Non
2017;20129;2070107;34.0;l;Non;Non
2017;20129;2080101;2.0;kg;Non;Non
2017;20129;2090005;3.0;kg;Non;Non
2017;20129;2090127;10.0;l;Non;Non
2017;20129;2100231;22.0;kg;Non;Non
2017;20129;2110078;30.0;l;Non;Non
2017;20129;2110086;5.0;l;Non;Non
2017;20129;2120008;1.0;l;Oui;Non
2017;20129;2120087;1.0;kg;Non;Non
2017;20129;2130079;0.5;l;Non;Non
2017;20129;2130092;11.0;l;Non;Non
2017;20129;2140085;22.0;l;Non;Non
2017;20129;2140121;0.91;l;Oui;Non
2017;20129;7500518;840.0;l;Non;Non
2017;20129;7600008;27.0;l;Non;Non
2017;20129;7800132;10.0;l;Non;Non
2017;20129;8700304;5.0;kg;Non;Non
2017;20129;9000222;10.0;l;Non;Non
2017;20129;9000471;40.0;l;Non;Non
2017;20129;9200159;5.0;l;Non;Non
2017;20129;9500432;10.0;l;Non;Non
2017;20129;9600025;6.0;kg;Non;Non
2017;20129;9700027;8.5;kg;Non;Non
2017;20129;9700332;4.0;l;Oui;Non
2017;20129;9800201;90.0;l;Non;Non
2017;20129;9800289;2.0;l;Non;Non
2017;20130;2060098;2.5;l;Non;Non
2017;20130;2060130;7.0;l;Non;Non
2017;20130;2080038;20.0;l;Non;Non
2017;20130;2090116;20.0;l;Non;Non
2017;20130;2090127;20.0;l;Non;Non
2017;20130;2090134;80.0;kg;Non;Non
2017;20130;2130277;460.0;kg;Non;Non
2017;20130;7600310;200.0;kg;Non;Non
2017;20130;9500452;60.0;kg;Oui;Non
2017;20130;9800201;15.0;l;Non;Non
2017;20130;9800474;15.0;kg;Non;Non
2017;20133;2030332;10.0;l;Oui;Non
2017;20136;2060050;0.13;l;Non;Non
2017;20136;2160395;0.8;l;Non;Non
2017;20136;5100219;50.0;kg;Non;Non
2017;20136;7700216;12.86;l;Non;Non
2017;20136;9200293;2.0;l;Non;Non
2017;20136;9700065;0.2;l;Non;Non
2017;20136;9800474;3.0;kg;Non;Non
2017;20136;9900037;0.03;kg;Non;Non
2017;20136;9900227;4.56;l;Non;Non
2017;20137;2000018;1360.0;kg;Non;Non
2017;20137;2000476;380.0;l;Non;Non
2017;20137;2010023;3.0;l;Non;Non
2017;20137;2010513;0.5;kg;Non;Non
2017;20137;2010537;0.1;kg;Non;Non
2017;20137;2020219;4.0;l;Non;Non
2017;20137;2020238;56.0;l;Oui;Non
2017;20137;2020241;0.5;kg;Non;Non
2017;20137;2030332;10.0;l;Oui;Non
2017;20137;2040195;90.0;l;Non;Non
2017;20137;2060050;24.0;l;Non;Non
2017;20137;2060098;5.0;l;Non;Non
2017;20137;2070133;50.0;l;Non;Non
2017;20137;2080038;5.0;l;Non;Non
2017;20137;2080062;300.0;kg;Non;Non
2017;20137;2080099;340.0;kg;Non;Non
2017;20137;2080105;115.0;l;Non;Non
2017;20137;2080129;75.0;l;Non;Non
2017;20137;2090080;5.0;l;Non;Non
2017;20137;2090082;63.0;l;Non;Non
2017;20137;2090091;2.0;kg;Non;Non
2017;20137;2090119;90.0;l;Non;Non
2017;20137;2090138;110.0;kg;Non;Non
2017;20137;2100001;270.0;l;Non;Non
2017;20137;2100181;360.0;kg;Non;Non
2017;20137;2110073;8.0;l;Non;Non
2017;20137;2110086;10.0;l;Non;Non
2017;20137;2120086;140.0;l;Non;Non
2017;20137;2130152;28.0;l;Non;Non
2017;20137;2140215;72.0;kg;Non;Non
2017;20137;2140254;5.0;l;Non;Non
2017;20137;2150387;90.0;l;Non;Non
2017;20137;2150790;2.0;kg;Oui;Non
2017;20137;5100219;4650.0;kg;Non;Non
2017;20137;7700216;610.0;l;Non;Non
2017;20137;7700706;2000.0;kg;Oui;Non
2017;20137;8400477;36.0;kg;Non;Non
2017;20137;8400528;45.0;l;Non;Non
2017;20137;8600269;760.0;l;Non;Non
2017;20137;8700102;150.0;l;Non;Non
2017;20137;9000222;680.0;l;Non;Non
2017;20137;9000471;120.0;l;Non;Non
2017;20137;9000490;15.0;l;Non;Non
2017;20137;9100505;20.0;l;Non;Non
2017;20137;9200293;160.0;l;Non;Non
2017;20137;9200392;39.0;l;Non;Non
2017;20137;9400012;8.0;l;Non;Non
2017;20137;9500150;48.0;l;Non;Non
2017;20137;9500199;25.0;l;Oui;Non
2017;20137;9600512;120.0;kg;Non;Non
2017;20137;9700070;4.0;kg;Non;Non
2017;20137;9700216;5.0;l;Non;Non
2017;20137;9800201;60.0;l;Non;Non
2017;20137;9800236;10.0;l;Non;Non
2017;20137;9800420;15.0;l;Non;Non
2017;20137;9900037;8.0;kg;Non;Non
2017;20137;9900227;145.0;l;Non;Non
2017;20138;2010023;14.0;l;Non;Non
2017;20138;2060098;2.0;l;Non;Non
2017;20138;2060133;3.0;l;Non;Non
2017;20138;2090082;1.0;l;Non;Non
2017;20138;2120086;10.0;l;Non;Non
2017;20138;2130115;128.0;kg;Non;Non
2017;20138;2130212;10.0;kg;Non;Non
2017;20138;2150086;2.0;l;Non;Non
2017;20138;2160960;60.0;l;Non;Non
2017;20138;9300504;120.0;l;Non;Non
2017;20140;2000476;20.0;l;Non;Non
2017;20140;2030332;70.0;l;Oui;Non
2017;20140;2120069;40.0;kg;Non;Non
2017;20140;2130043;2.0;l;Non;Non
2017;20140;9800201;90.0;l;Non;Non
2017;20144;2000517;10.0;l;Non;Non
2017;20144;2010023;1.0;l;Non;Non
2017;20144;2010410;0.75;kg;Oui;Non
2017;20144;2010513;3.0;kg;Non;Non
2017;20144;2020219;5.0;l;Non;Non
2017;20144;2020241;5.0;kg;Non;Non
2017;20144;2050046;0.5;kg;Non;Non
2017;20144;2060098;2.5;l;Non;Non
2017;20144;2060130;20.0;l;Non;Non
2017;20144;2080101;1.0;kg;Non;Non
2017;20144;2090094;5.0;kg;Non;Non
2017;20144;2100038;25.0;kg;Non;Non
2017;20144;2100231;10.0;kg;Non;Non
2017;20144;2110086;10.0;l;Non;Non
2017;20144;2110198;20.0;l;Non;Non
2017;20144;2120048;6.0;l;Non;Non
2017;20144;2120086;65.0;l;Non;Non
2017;20144;2130115;20.0;kg;Non;Non
2017;20144;2140085;25.0;l;Non;Non
2017;20144;7700216;1240.0;l;Non;Non
2017;20144;7700706;80.0;kg;Oui;Non
2017;20144;8400528;60.0;l;Non;Non
2017;20144;8500194;3.0;l;Non;Non
2017;20144;9000471;5.0;l;Non;Non
2017;20144;9100296;5.0;l;Non;Non
2017;20144;9200293;40.0;l;Non;Non
2017;20144;9300504;20.0;l;Non;Non
2017;20144;9400162;220.0;l;Non;Non
2017;20144;9500040;5.0;l;Non;Non
2017;20144;9600116;10.0;kg;Non;Non
2017;20144;9700355;3.0;l;Non;Non
2017;20144;9800392;10.0;l;Non;Non
2017;20144;9800474;285.0;kg;Non;Non
2017;20144;9900189;16.0;kg;Non;Non
2017;20144;9900242;10.0;kg;Non;Non
2017;20147;9800201;15.0;l;Non;Non
2017;20150;2030332;10.0;l;Oui;Non
2017;20151;2040195;18.0;l;Non;Non
2017;20151;2060050;6.0;l;Non;Non
2017;20151;2090127;10.0;l;Non;Non
2017;20151;2090146;2.0;l;Oui;Non
2017;20151;2100181;192.0;kg;Non;Non
2017;20151;2120086;25.0;l;Non;Non
2017;20151;2130152;12.0;l;Non;Non
2017;20151;9000222;330.0;l;Non;Non
2017;20151;9200293;160.0;l;Non;Non
2017;20151;9600368;360.0;kg;Non;Non
2017;20151;9800201;120.0;l;Non;Non
2017;20151;9800474;60.0;kg;Non;Non
2017;20151;9900227;5.0;l;Non;Non
2017;20160;2030332;90.0;l;Oui;Non
2017;20160;9800201;360.0;l;Non;Non
2017;20163;2090116;40.0;l;Non;Non
2017;20166;2080060;1.0;l;Non;Non
2017;20166;2080101;1.0;kg;Non;Non
2017;20166;2090063;0.96;kg;Non;Non
2017;20166;2090116;295.0;l;Non;Non
2017;20166;2090160;200.0;l;Non;Non
2017;20166;2120171;17.0;kg;Non;Non
2017;20166;2130255;500.0;kg;Non;Non
2017;20166;2140215;48.0;kg;Non;Non
2017;20166;8400579;2.0;l;Non;Non
2017;20166;9200262;1.0;l;Non;Non
2017;20166;9400484;21.0;kg;Non;Non
2017;20166;9600103;60.0;kg;Non;Non
2017;20166;9800245;1760.0;kg;Non;Non
2017;20167;2000336;80.0;kg;Non;Non
2017;20167;2000476;150.0;l;Non;Non
2017;20167;2010132;2.0;kg;Non;Non
2017;20167;2030332;110.0;l;Oui;Non
2017;20167;2040195;12.0;l;Non;Non
2017;20167;2050046;1.0;kg;Non;Non
2017;20167;2060050;2.0;l;Non;Non
2017;20167;2060085;12.0;l;Non;Non
2017;20167;2060133;17.0;l;Non;Non
2017;20167;2080029;2.0;l;Non;Non
2017;20167;2080099;60.0;kg;Non;Non
2017;20167;2080101;10.0;kg;Non;Non
2017;20167;2090127;20.0;l;Non;Non
2017;20167;2090132;60.0;l;Non;Non
2017;20167;2100181;24.0;kg;Non;Non
2017;20167;2130152;34.0;l;Non;Non
2017;20167;2140127;10.0;kg;Non;Non
2017;20167;2150387;20.0;l;Non;Non
2017;20167;2160374;50.0;l;Non;Non
2017;20167;5100219;350.0;kg;Non;Non
2017;20167;8500023;15.0;kg;Non;Non
2017;20167;8600269;80.0;l;Non;Non
2017;20167;9000222;120.0;l;Non;Non
2017;20167;9200262;2.0;l;Non;Non
2017;20167;9200293;20.0;l;Non;Non
2017;20167;9600368;240.0;kg;Non;Non
2017;20167;9800201;615.0;l;Non;Non
2017;20167;9800420;5.0;l;Non;Non
2017;20167;9800474;45.0;kg;Non;Non
2017;20167;9900133;40.0;l;Non;Non
2017;20167;9900227;30.0;l;Non;Non
2017;20167;9900417;960.0;l;Non;Non
2017;20169;2000018;180.0;kg;Non;Non
2017;20169;2000517;5.0;l;Non;Non
2017;20169;2060098;2.0;l;Non;Non
2017;20169;2060131;40.0;l;Oui;Non
2017;20169;2090082;1.0;l;Non;Non
2017;20169;2090091;1.0;kg;Non;Non
2017;20169;2090119;30.0;l;Non;Non
2017;20169;2110086;20.0;l;Non;Non
2017;20169;2120086;40.0;l;Non;Non
2017;20169;2120088;110.0;kg;Non;Non
2017;20169;2120171;24.0;kg;Non;Non
2017;20169;2130054;24.0;l;Non;Non
2017;20169;2130115;8.0;kg;Non;Non
2017;20169;5100219;275.0;kg;Non;Non
2017;20169;7700216;120.0;l;Non;Non
2017;20169;9000222;150.0;l;Non;Non
2017;20169;9000471;80.0;l;Non;Non
2017;20169;9000490;20.0;l;Non;Non
2017;20169;9100296;30.0;l;Non;Non
2017;20169;9200293;180.0;l;Non;Non
2017;20169;9300504;320.0;l;Non;Non
2017;20169;9600398;0.6;kg;Non;Non
2017;20169;9800336;7.0;l;Non;Non
2017;20169;9800474;45.0;kg;Non;Non
2017;20169;9900227;35.0;l;Non;Non
2017;20200;1030003;0.08;l;Oui;Non
2017;20200;2000018;100.0;kg;Non;Non
2017;20200;2000476;320.0;l;Non;Non
2017;20200;2000517;10.0;l;Non;Non
2017;20200;2010513;3.0;kg;Non;Non
2017;20200;2030273;0.4;l;Oui;Non
2017;20200;2050146;1.6;l;Oui;Non
2017;20200;2060098;1.0;l;Non;Non
2017;20200;2080018;0.2;l;Oui;Non
2017;20200;2080101;12.0;kg;Non;Non
2017;20200;2090029;0.25;l;Non;Non
2017;20200;2090094;15.0;kg;Non;Non
2017;20200;2090116;5.0;l;Non;Non
2017;20200;2090146;4.0;l;Oui;Non
2017;20200;2090164;1.0;l;Oui;Non
2017;20200;2090176;10.0;l;Oui;Non
2017;20200;2100038;700.0;kg;Non;Non
2017;20200;2110150;1.25;l;Oui;Non
2017;20200;2120048;6.0;l;Non;Non
2017;20200;2120086;15.0;l;Non;Non
2017;20200;2120117;380.0;l;Non;Non
2017;20200;2120133;1.8;l;Oui;Non
2017;20200;2130115;560.0;kg;Non;Non
2017;20200;2130151;0.15;kg;Oui;Non
2017;20200;2140085;3.0;l;Non;Non
2017;20200;2140121;7.5;l;Oui;Non
2017;20200;2140252;0.75;kg;Oui;Non
2017;20200;2150417;0.03;kg;Non;Non
2017;20200;2160115;0.9;l;Oui;Non
2017;20200;2160408;20.0;l;Non;Non
2017;20200;5100219;950.0;kg;Non;Non
2017;20200;8600269;160.0;l;Non;Non
2017;20200;8900685;1.0;kg;Non;Non
2017;20200;9000222;10.0;l;Non;Non
2017;20200;9000471;95.0;l;Non;Non
2017;20200;9000490;45.0;l;Non;Non
2017;20200;9100558;2.25;kg;Oui;Non
2017;20200;9200293;200.0;l;Non;Non
2017;20200;9200313;10.0;l;Non;Non
2017;20200;9300186;10.0;kg;Non;Non
2017;20200;9300504;80.0;l;Non;Non
2017;20200;9500147;0.4;kg;Oui;Non
2017;20200;9600395;8.0;kg;Non;Non
2017;20200;9700216;2.0;l;Non;Non
2017;20200;9700259;0.8;l;Oui;Non
2017;20200;9800235;465.0;l;Non;Non
2017;20200;9800336;1.0;l;Non;Non
2017;20200;9800481;1.0;l;Oui;Non
2017;20200;9900227;55.0;l;Non;Non
2017;20212;2000510;40.0;kg;Oui;Non
2017;20212;2010118;36.0;kg;Oui;Non
2017;20212;2080129;5.0;l;Non;Non
2017;20212;2110173;60.0;kg;Non;Non
2017;20212;2140085;15.0;l;Non;Non
2017;20212;2140252;1.2;kg;Oui;Non
2017;20212;2150438;40.0;kg;Non;Non
2017;20212;9000471;20.0;l;Non;Non
2017;20212;9000490;10.0;l;Non;Non
2017;20212;9600025;30.0;kg;Non;Non
2017;20212;9700065;2.0;l;Non;Non
2017;20212;9700070;1.0;kg;Non;Non
2017;20212;9700463;24.0;kg;Non;Non
2017;20213;2000018;300.0;kg;Non;Non
2017;20213;2000510;260.0;kg;Oui;Non
2017;20213;2000517;1975.0;l;Non;Non
2017;20213;2010023;793.0;l;Non;Non
2017;20213;2010130;30.0;kg;Non;Non
2017;20213;2010410;0.75;kg;Oui;Non
2017;20213;2010509;0.8;kg;Oui;Non
2017;20213;2010513;1.5;kg;Non;Non
2017;20213;2020241;1.0;kg;Non;Non
2017;20213;2030273;1.0;l;Oui;Non
2017;20213;2030337;90.0;l;Non;Non
2017;20213;2040195;239.0;l;Non;Non
2017;20213;2050046;20.0;kg;Non;Non
2017;20213;2060002;5.0;l;Non;Non
2017;20213;2060034;50.0;kg;Non;Non
2017;20213;2060050;4.0;l;Non;Non
2017;20213;2060084;44.0;kg;Non;Non
2017;20213;2060098;12.5;l;Non;Non
2017;20213;2060130;3.0;l;Non;Non
2017;20213;2060133;17.0;l;Non;Non
2017;20213;2080018;3.4000000000000004;l;Oui;Non
2017;20213;2080054;0.96;l;Oui;Non
2017;20213;2080060;86.0;l;Non;Non
2017;20213;2080101;6.0;kg;Non;Non
2017;20213;2080129;105.0;l;Non;Non
2017;20213;2090050;408.0;kg;Non;Non
2017;20213;2090080;30.0;l;Non;Non
2017;20213;2090082;18.0;l;Non;Oui
2017;20213;2090091;2.0;kg;Non;Non
2017;20213;2090094;40.0;kg;Non;Non
2017;20213;2090116;140.0;l;Non;Non
2017;20213;2090127;370.0;l;Non;Non
2017;20213;2090164;2.0;l;Oui;Non
2017;20213;2090188;10.0;l;Non;Non
2017;20213;2090199;0.5;l;Oui;Non
2017;20213;2100015;1.0;kg;Non;Non
2017;20213;2100038;6900.0;kg;Non;Non
2017;20213;2100041;40.0;l;Non;Non
2017;20213;2100061;250.0;kg;Oui;Oui
2017;20213;2100092;20.0;l;Non;Oui
2017;20213;2100098;5.0;l;Non;Non
2017;20213;2100111;50.0;l;Non;Non
2017;20213;2100121;1.0;l;Non;Non
2017;20213;2100186;1210.0;l;Non;Oui
2017;20213;2100231;10.0;kg;Non;Non
2017;20213;2110084;2.0;l;Oui;Non
2017;20213;2110086;801.0;l;Non;Oui
2017;20213;2110141;260.0;l;Non;Non
2017;20213;2110149;0.75;l;Oui;Non
2017;20213;2110150;3.55;l;Oui;Non
2017;20213;2110198;100.0;l;Non;Non
2017;20213;2120008;3.0;l;Oui;Non
2017;20213;2120018;0.8;l;Oui;Non
2017;20213;2120034;20.0;l;Non;Non
2017;20213;2120048;8.0;l;Non;Non
2017;20213;2120074;16.0;l;Non;Non
2017;20213;2120086;1380.0;l;Non;Oui
2017;20213;2120088;1875.0;kg;Non;Non
2017;20213;2120130;21.0;kg;Non;Non
2017;20213;2120133;1.0;l;Oui;Non
2017;20213;2120157;5.0;l;Oui;Non
2017;20213;2120171;510.0;kg;Non;Oui
2017;20213;2130037;300.0;l;Non;Oui
2017;20213;2130083;9.0;l;Non;Non
2017;20213;2130112;1.38;kg;Non;Non
2017;20213;2130115;1116.0;kg;Non;Non
2017;20213;2140035;320.0;l;Non;Oui
2017;20213;2140085;850.0;l;Non;Non
2017;20213;2140121;23.64;l;Oui;Non
2017;20213;2140201;2.0;l;Non;Non
2017;20213;2140252;7.3500000000000005;kg;Oui;Non
2017;20213;2140256;0.5;l;Non;Non
2017;20213;2150417;0.8200000000000001;kg;Non;Non
2017;20213;2159993;0.02;kg;Oui;Non
2017;20213;2160008;6.0;l;Non;Non
2017;20213;2160115;5.9;l;Oui;Non
2017;20213;2160383;1.0;kg;Non;Non
2017;20213;2160395;20.0;l;Non;Non
2017;20213;5100219;2575.0;kg;Non;Non
2017;20213;7600008;30.0;l;Non;Non
2017;20213;7700706;1680.0;kg;Oui;Non
2017;20213;8400477;11.4;kg;Non;Non
2017;20213;8500023;55.0;kg;Non;Non
2017;20213;8500194;16.0;l;Non;Non
2017;20213;8800498;2.0;kg;Non;Non
2017;20213;8900685;20.0;kg;Non;Non
2017;20213;9000184;15.0;l;Non;Non
2017;20213;9000222;50.0;l;Non;Non
2017;20213;9000471;640.0;l;Non;Non
2017;20213;9000490;370.0;l;Non;Oui
2017;20213;9100296;40.0;l;Non;Non
2017;20213;9100418;30.0;l;Non;Non
2017;20213;9100525;67.0;kg;Oui;Non
2017;20213;9100558;0.4;kg;Oui;Non
2017;20213;9200062;0.5;kg;Non;Non
2017;20213;9200293;580.0;l;Non;Non
2017;20213;9200313;1.0;l;Non;Non
2017;20213;9300032;5.0;l;Non;Non
2017;20213;9300186;27.0;kg;Non;Non
2017;20213;9300241;0.5;l;Oui;Non
2017;20213;9300309;12.0;l;Non;Non
2017;20213;9300504;5860.0;l;Non;Non
2017;20213;9400162;740.0;l;Non;Non
2017;20213;9500341;0.8;kg;Oui;Non
2017;20213;9500432;3.0;l;Non;Non
2017;20213;9500467;4.0;kg;Non;Oui
2017;20213;9500568;84.0;kg;Non;Oui
2017;20213;9600025;198.0;kg;Non;Non
2017;20213;9600116;120.0;kg;Non;Non
2017;20213;9600368;96.0;kg;Non;Non
2017;20213;9600395;8.0;kg;Non;Non
2017;20213;9700027;4.0;kg;Non;Non
2017;20213;9700214;1.0;kg;Non;Non
