annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;77470;2130083;3.0;l;Non;Non
2017;77470;2130085;225.0;kg;Non;Non
2017;77470;2130140;240.0;l;Non;Non
2017;77470;2130153;0.9;l;Oui;Non
2017;77470;2130176;5.0;kg;Non;Non
2017;77470;2130202;90.0;l;Non;Non
2017;77470;2130240;0.3;kg;Oui;Non
2017;77470;2130244;10.0;l;Non;Non
2017;77470;2130247;5.0;l;Non;Non
2017;77470;2130254;220.0;l;Non;Non
2017;77470;2130266;386.0;l;Non;Non
2017;77470;2130278;160.0;l;Non;Non
2017;77470;2140002;3.0;l;Non;Non
2017;77470;2140039;10.8;l;Non;Non
2017;77470;2140047;20.0;l;Non;Non
2017;77470;2140062;1.32;l;Non;Non
2017;77470;2140082;8.0;l;Non;Non
2017;77470;2140084;60.0;l;Non;Non
2017;77470;2140093;120.0;l;Non;Non
2017;77470;2140098;10.0;l;Non;Non
2017;77470;2140173;740.0;l;Non;Non
2017;77470;2140175;11.5;l;Non;Non
2017;77470;2140203;10.0;l;Non;Non
2017;77470;2140231;0.2;kg;Non;Non
2017;77470;2140252;1.5;kg;Oui;Non
2017;77470;2140257;1147.5;l;Non;Non
2017;77470;2140258;70.0;l;Non;Non
2017;77470;2150028;5.0;l;Non;Non
2017;77470;2150412;40.0;l;Non;Non
2017;77470;2150417;0.03;kg;Non;Non
2017;77470;2150484;0.4;l;Non;Non
2017;77470;2170158;90.0;l;Non;Non
2017;77470;6400401;7.0;kg;Non;Non
2017;77470;6900486;100.0;l;Oui;Non
2017;77470;7700078;20.0;l;Non;Non
2017;77470;7900708;50.0;l;Non;Non
2017;77470;8100345;4.25;kg;Non;Non
2017;77470;8300243;90.0;l;Non;Non
2017;77470;8400096;29.0;l;Non;Non
2017;77470;8400574;151.0;l;Non;Non
2017;77470;8500160;100.0;l;Non;Non
2017;77470;8500174;1.0;l;Non;Non
2017;77470;8600031;520.0;l;Non;Non
2017;77470;8600243;70.0;l;Non;Non
2017;77470;8700196;8.0;l;Non;Non
2017;77470;8700462;672.0;l;Non;Non
2017;77470;8700525;60.0;kg;Non;Non
2017;77470;8800011;20.0;l;Non;Non
2017;77470;8800029;195.0;l;Non;Non
2017;77470;8800488;165.0;l;Non;Non
2017;77470;8800504;2.0;l;Non;Non
2017;77470;9000069;30.0;l;Non;Non
2017;77470;9000144;35.0;l;Non;Non
2017;77470;9000184;592.5;l;Non;Non
2017;77470;9000259;0.2;kg;Non;Non
2017;77470;9000471;10.0;l;Non;Non
2017;77470;9000490;55.0;l;Non;Non
2017;77470;9000833;290.0;l;Non;Non
2017;77470;9100231;1.0;kg;Oui;Non
2017;77470;9100296;101.5;l;Non;Non
2017;77470;9200020;20.0;l;Non;Non
2017;77470;9200022;100.0;l;Non;Non
2017;77470;9200073;12.1;kg;Non;Non
2017;77470;9200091;43.97;l;Non;Non
2017;77470;9200262;0.36;l;Non;Non
2017;77470;9200317;5.0;l;Non;Non
2017;77470;9200392;30.0;l;Non;Non
2017;77470;9300241;1.9;l;Oui;Non
2017;77470;9300279;0.3;kg;Non;Non
2017;77470;9300305;20.0;l;Non;Non
2017;77470;9300309;5.0;l;Non;Non
2017;77470;9300322;130.0;l;Non;Non
2017;77470;9300335;80.0;l;Non;Non
2017;77470;9300396;160.0;l;Non;Non
2017;77470;9300487;200.0;l;Non;Non
2017;77470;9400008;3.38;l;Non;Non
2017;77470;9400052;60.0;l;Non;Non
2017;77470;9400134;80.0;l;Non;Non
2017;77470;9400479;60.0;l;Non;Non
2017;77470;9400555;15.0;l;Non;Non
2017;77470;9500002;1.0;l;Non;Non
2017;77470;9500011;10.0;l;Non;Non
2017;77470;9500106;90.0;l;Non;Non
2017;77470;9500223;170.0;l;Non;Non
2017;77470;9500302;80.0;kg;Oui;Non
2017;77470;9500361;20.0;kg;Non;Non
2017;77470;9500595;18.0;l;Non;Non
2017;77470;9500628;6.0;kg;Non;Non
2017;77470;9600056;0.2;kg;Non;Non
2017;77470;9600093;100.0;l;Non;Non
2017;77470;9600229;5.0;l;Non;Non
2017;77470;9600370;80.0;l;Non;Non
2017;77470;9600390;1530.0;l;Oui;Non
2017;77470;9700116;193.0;l;Non;Non
2017;77470;9700278;3.0;kg;Non;Non
2017;77470;9700332;0.04;l;Oui;Non
2017;77470;9700343;20.0;kg;Non;Non
2017;77470;9700369;60.0;l;Non;Non
2017;77470;9800018;810.0;l;Non;Non
2017;77470;9800085;10.0;l;Non;Non
2017;77470;9800098;5.0;kg;Non;Non
2017;77470;9800100;90.0;l;Non;Non
2017;77470;9800182;55.0;l;Non;Non
2017;77470;9800210;20.0;l;Non;Non
2017;77470;9800277;1.0;l;Non;Non
2017;77470;9800344;11.700000000000001;l;Non;Non
2017;77470;9800477;10.0;l;Non;Non
2017;77470;9800496;5.0;l;Non;Non
2017;77470;9800528;30.0;l;Non;Non
2017;77470;9900047;100.0;l;Non;Non
2017;77470;9900206;55.7;l;Non;Non
2017;77470;9900251;85.5;l;Non;Non
2017;77470;9900257;2.0;kg;Oui;Non
2017;77470;9900350;39.16;l;Non;Non
2017;77470;9900446;43.35;kg;Non;Non
2017;77480;2000003;10.0;l;Non;Non
2017;77480;2000018;1760.0;kg;Non;Non
2017;77480;2000122;3.3200000000000003;l;Non;Non
2017;77480;2000201;30.880000000000003;l;Non;Non
2017;77480;2000205;0.3;kg;Non;Non
2017;77480;2000299;49.0;l;Non;Non
2017;77480;2000316;9.0;l;Non;Non
2017;77480;2000324;17.0;l;Non;Non
2017;77480;2000327;95.0;l;Non;Non
2017;77480;2000333;120.0;l;Non;Non
2017;77480;2000338;320.0;kg;Non;Non
2017;77480;2000369;3.9;kg;Non;Non
2017;77480;2000380;100.0;l;Non;Non
2017;77480;2000447;16.0;kg;Non;Non
2017;77480;2000461;30.0;l;Non;Non
2017;77480;2000502;5.0;l;Non;Non
2017;77480;2000510;30.0;kg;Oui;Non
2017;77480;2010023;32.0;l;Non;Non
2017;77480;2010025;1410.0;l;Non;Non
2017;77480;2010030;1670.0;l;Non;Non
2017;77480;2010130;25.0;kg;Non;Non
2017;77480;2010132;2.0;kg;Non;Non
2017;77480;2010239;70.0;l;Non;Non
2017;77480;2010280;569.7;l;Non;Non
2017;77480;2010281;3.1;kg;Non;Non
2017;77480;2010282;155.0;l;Non;Non
2017;77480;2010315;1.9;kg;Non;Non
2017;77480;2010349;705.0;l;Non;Non
2017;77480;2010351;9.0;kg;Non;Non
2017;77480;2010419;36.0;kg;Non;Non
2017;77480;2010495;30.0;kg;Non;Non
2017;77480;2010537;1.8;kg;Non;Non
2017;77480;2010610;60.0;l;Non;Non
2017;77480;2010617;10.0;l;Non;Non
2017;77480;2020062;15.0;l;Non;Non
2017;77480;2020069;30.0;l;Non;Non
2017;77480;2020099;5.0;l;Non;Non
2017;77480;2020226;40.0;l;Non;Non
2017;77480;2020233;875.0;kg;Non;Non
2017;77480;2020267;20.0;kg;Non;Non
2017;77480;2020474;79.0;l;Non;Non
2017;77480;2030125;0.23;l;Oui;Non
2017;77480;2030174;0.12;kg;Non;Non
2017;77480;2030175;0.39;kg;Oui;Non
2017;77480;2030255;455.0;l;Non;Non
2017;77480;2030323;189.94;l;Non;Non
2017;77480;2030332;0.26;l;Oui;Non
2017;77480;2030342;2840.0;l;Non;Non
2017;77480;2030404;200.0;l;Non;Non
2017;77480;2030430;1245.0;kg;Non;Non
2017;77480;2030460;650.0;kg;Oui;Non
2017;77480;2040146;15.200000000000001;l;Non;Non
2017;77480;2040310;2490.0;l;Non;Non
2017;77480;2050031;24.0;kg;Non;Non
2017;77480;2050046;16.0;kg;Non;Non
2017;77480;2050075;37.5;kg;Non;Non
2017;77480;2060002;0.5;l;Non;Non
2017;77480;2060026;0.1;kg;Non;Non
2017;77480;2060051;430.0;l;Non;Non
2017;77480;2060084;40.0;kg;Non;Non
2017;77480;2060088;195.0;l;Non;Non
2017;77480;2060098;1.0;l;Non;Non
2017;77480;2060113;1.0;l;Non;Non
2017;77480;2060115;480.0;l;Non;Non
2017;77480;2060116;103.0;l;Non;Non
2017;77480;2060118;140.0;l;Non;Non
2017;77480;2060131;140.0;l;Oui;Non
2017;77480;2060137;100.0;l;Non;Non
2017;77480;2060194;48.0;kg;Non;Non
2017;77480;2070077;55.0;l;Non;Non
2017;77480;2070184;2260.0;l;Non;Non
2017;77480;2070185;90.0;l;Non;Non
2017;77480;2070221;802.0;l;Non;Non
2017;77480;2080018;0.4;l;Oui;Non
2017;77480;2080025;3200.0;l;Non;Non
2017;77480;2080029;6.0;l;Non;Non
2017;77480;2080039;40.0;l;Non;Non
2017;77480;2080049;28.3;l;Non;Non
2017;77480;2080098;20.0;l;Oui;Non
2017;77480;2080102;10.0;l;Non;Non
2017;77480;2080103;140.0;l;Non;Non
2017;77480;2080112;28.709999999999997;l;Non;Non
2017;77480;2080114;300.0;l;Non;Non
2017;77480;2080117;0.1;kg;Non;Non
2017;77480;2080123;6.1;kg;Non;Non
2017;77480;2080124;0.12;kg;Non;Non
2017;77480;2080129;2.0;l;Non;Non
2017;77480;2080136;19.0;kg;Non;Non
2017;77480;2080145;990.0;l;Non;Non
2017;77480;2080147;190.0;l;Non;Non
2017;77480;2090001;3.0;l;Non;Non
2017;77480;2090005;0.26;kg;Non;Non
2017;77480;2090008;40.69;l;Non;Non
2017;77480;2090009;340.0;l;Non;Non
2017;77480;2090016;1280.0;l;Non;Non
2017;77480;2090028;140.0;l;Non;Non
2017;77480;2090037;18.0;kg;Non;Non
2017;77480;2090039;15.0;l;Non;Non
2017;77480;2090041;20.0;kg;Non;Non
2017;77480;2090042;605.5500000000001;kg;Non;Non
2017;77480;2090051;106.19;l;Non;Non
2017;77480;2090052;0.81;kg;Non;Non
2017;77480;2090053;15.0;l;Non;Non
2017;77480;2090054;8.98;kg;Non;Non
2017;77480;2090057;8.5;kg;Non;Non
2017;77480;2090060;750.0;l;Non;Non
2017;77480;2090064;5.0;l;Non;Non
2017;77480;2090068;140.0;l;Non;Non
2017;77480;2090069;5.0;l;Non;Non
2017;77480;2090070;7.5;kg;Non;Non
2017;77480;2090090;4.0;l;Non;Non
2017;77480;2090101;10.0;l;Non;Non
2017;77480;2090111;54.93999999999999;l;Non;Non
2017;77480;2090112;10.0;l;Non;Non
2017;77480;2090113;20.0;l;Non;Non
2017;77480;2090115;160.0;l;Non;Non
2017;77480;2090118;1260.0;l;Non;Non
2017;77480;2090136;460.0;l;Non;Non
2017;77480;2090149;30.0;l;Non;Non
2017;77480;2090153;4.0;kg;Non;Non
2017;77480;2090160;2060.0;l;Non;Non
2017;77480;2090164;5.0;l;Oui;Non
2017;77480;2090171;100.0;l;Non;Non
2017;77480;2090172;18.0;l;Non;Non
2017;77480;2090186;1170.0;l;Non;Non
2017;77480;2100009;6.72;kg;Non;Non
2017;77480;2100018;60.0;l;Non;Non
2017;77480;2100026;44.0;l;Non;Non
2017;77480;2100028;65.0;l;Non;Non
2017;77480;2100037;455.0;l;Non;Non
2017;77480;2100041;10.0;l;Non;Non
2017;77480;2100052;784.9;l;Non;Non
2017;77480;2100053;55.0;l;Non;Non
2017;77480;2100056;30.0;l;Non;Non
2017;77480;2100057;730.0;l;Non;Non
2017;77480;2100065;3.6;kg;Non;Non
2017;77480;2100078;0.9;l;Oui;Non
2017;77480;2100108;880.0;l;Non;Non
2017;77480;2100111;70.0;l;Non;Non
2017;77480;2100112;160.0;l;Non;Non
2017;77480;2100121;1.0;l;Non;Non
2017;77480;2100138;2160.0;l;Non;Non
2017;77480;2100151;15.0;l;Non;Non
2017;77480;2100211;240.0;l;Non;Non
2017;77480;2100227;5.0;l;Non;Non
2017;77480;2100244;235.0;l;Non;Non
2017;77480;2110005;25.0;l;Non;Non
2017;77480;2110009;20.0;l;Non;Non
2017;77480;2110011;100.0;l;Non;Non
2017;77480;2110012;115.0;l;Non;Non
2017;77480;2110013;5.0;l;Non;Non
2017;77480;2110020;1.0;l;Non;Non
2017;77480;2110056;30.0;l;Non;Non
2017;77480;2110063;1.15;kg;Non;Non
2017;77480;2110078;310.0;l;Non;Non
2017;77480;2110090;105.0;l;Non;Non
2017;77480;2110095;150.0;l;Non;Non
2017;77480;2110096;1315.0;l;Non;Non
2017;77480;2110102;21.33;l;Non;Non
2017;77480;2110103;2.65;kg;Non;Non
2017;77480;2110104;90.0;l;Non;Non
2017;77480;2110105;237.0;l;Non;Non
2017;77480;2110109;630.0;l;Non;Non
2017;77480;2110115;148.0;l;Non;Non
2017;77480;2110141;140.0;l;Non;Non
2017;77480;2110144;320.0;l;Non;Non
2017;77480;2110151;450.0;l;Non;Non
2017;77480;2110152;5.0;l;Non;Non
2017;77480;2110153;620.0;l;Non;Non
2017;77480;2110156;225.0;l;Non;Non
2017;77480;2110167;114.0;l;Non;Non
2017;77480;2110170;470.0;l;Non;Non
2017;77480;2110177;30.0;l;Non;Non
2017;77480;2110178;30.0;l;Non;Non
2017;77480;2110180;0.1;kg;Oui;Non
2017;77480;2110181;402.0;l;Non;Non
2017;77480;2110192;2.3;kg;Non;Non
2017;77480;2110194;260.0;l;Non;Non
2017;77480;2110196;0.1;kg;Oui;Non
2017;77480;2110198;640.0;l;Non;Non
2017;77480;2110202;120.0;l;Non;Non
2017;77480;2120034;620.0;l;Non;Non
2017;77480;2120035;160.0;l;Non;Non
2017;77480;2120049;4.0;l;Non;Non
2017;77480;2120059;100.0;l;Non;Non
2017;77480;2120061;15.0;l;Non;Non
2017;77480;2120066;140.0;l;Non;Non
2017;77480;2120067;6.5;kg;Non;Non
2017;77480;2120075;2400.0;l;Non;Non
2017;77480;2120086;80.0;l;Non;Non
2017;77480;2120093;55.0;l;Non;Non
2017;77480;2120120;110.0;l;Non;Non
2017;77480;2120132;50.0;kg;Non;Non
2017;77480;2120133;1.5;l;Oui;Non
2017;77480;2120153;390.0;l;Non;Non
2017;77480;2120154;40.0;l;Non;Non
2017;77480;2120159;5.46;l;Non;Non
2017;77480;2120205;2688.0;l;Non;Non
2017;77480;2120209;20.0;kg;Non;Non
2017;77480;2120216;101.94;l;Non;Non
2017;77480;2130068;68.0;l;Non;Non
2017;77480;2130069;40.0;l;Non;Non
2017;77480;2130075;880.0;kg;Non;Non
2017;77480;2130081;3220.0;kg;Non;Non
2017;77480;2130082;40.0;kg;Non;Non
2017;77480;2130083;27.0;l;Non;Non
2017;77480;2130087;1680.0;kg;Non;Non
2017;77480;2130105;32.0;kg;Non;Non
2017;77480;2130140;80.0;l;Non;Non
2017;77480;2130154;260.0;l;Non;Non
2017;77480;2130190;820.0;l;Non;Non
2017;77480;2130202;340.0;l;Non;Non
2017;77480;2130244;150.0;l;Non;Non
2017;77480;2130247;15.0;l;Non;Non
2017;77480;2130249;120.0;l;Non;Non
2017;77480;2130251;25.0;l;Non;Non
2017;77480;2130254;460.0;l;Non;Non
2017;77480;2130256;10.0;l;Non;Non
2017;77480;2140002;19.0;l;Non;Non
2017;77480;2140007;28.0;kg;Non;Non
2017;77480;2140019;8.0;l;Non;Non
2017;77480;2140039;270.28;l;Non;Non
2017;77480;2140040;480.0;kg;Non;Non
2017;77480;2140042;21.77;l;Non;Non
2017;77480;2140052;8.0;l;Non;Non
2017;77480;2140060;200.0;l;Non;Non
2017;77480;2140064;10.0;l;Non;Non
2017;77480;2140078;122.0;l;Non;Non
2017;77480;2140079;92.0;l;Non;Non
2017;77480;2140082;15.0;l;Non;Non
2017;77480;2140085;10.0;l;Non;Non
2017;77480;2140093;220.0;l;Non;Non
2017;77480;2140098;640.0;l;Non;Non
2017;77480;2140105;20.0;l;Non;Non
2017;77480;2140107;20.0;l;Oui;Non
2017;77480;2140110;660.0;l;Non;Non
2017;77480;2140121;0.91;l;Oui;Non
2017;77480;2140132;15.0;l;Non;Non
2017;77480;2140148;8.0;l;Non;Non
2017;77480;2140152;400.0;l;Non;Non
2017;77480;2140173;750.0;l;Non;Non
2017;77480;2140175;5.0;l;Non;Non
2017;77480;2140176;100.0;kg;Non;Non
2017;77480;2140199;90.0;kg;Non;Non
2017;77480;2140236;40.0;kg;Non;Non
2017;77480;2140252;1.2;kg;Oui;Non
2017;77480;2140256;5.0;l;Non;Non
2017;77480;2140257;1290.0;l;Non;Non
2017;77480;2140258;930.0;l;Non;Non
2017;77480;2140266;1020.0;l;Non;Non
2017;77480;2150014;40.0;l;Non;Non
2017;77480;2150022;10.0;l;Non;Non
2017;77480;2150028;15.0;l;Non;Non
2017;77480;2150041;12.0;kg;Non;Non
2017;77480;2150051;210.0;l;Non;Non
2017;77480;2150125;29.6;l;Non;Non
2017;77480;2150130;4.0;l;Non;Non
2017;77480;2150140;100.0;l;Non;Non
2017;77480;2150200;80.0;l;Non;Non
2017;77480;2150245;10.0;l;Non;Non
2017;77480;2150267;24.0;kg;Non;Non
2017;77480;2150280;40.23;l;Non;Non
2017;77480;2150417;0.03;kg;Non;Non
2017;77480;2150483;30.0;kg;Non;Non
2017;77480;2150870;1.0;l;Non;Non
2017;77480;2160200;180.0;l;Non;Non
2017;77480;2160201;60.0;l;Non;Non
2017;77480;2160208;315.0;l;Non;Non
2017;77480;2160226;200.0;kg;Non;Non
2017;77480;2160248;10.0;l;Non;Non
2017;77480;2160260;45.0;l;Non;Non
2017;77480;2160384;5.0;l;Non;Non
2017;77480;2160393;5.0;l;Non;Non
2017;77480;2160484;40.0;l;Non;Non
2017;77480;2160617;50.0;l;Non;Non
2017;77480;2160754;260.0;l;Non;Non
2017;77480;2160781;20.0;l;Non;Non
2017;77480;2160913;410.0;l;Non;Non
2017;77480;2160931;2685.0;l;Non;Non
2017;77480;2160936;216.0;l;Non;Non
2017;77480;2160937;27.0;l;Non;Non
2017;77480;2160959;910.0;l;Non;Non
2017;77480;2170158;8.0;l;Non;Non
2017;77480;2170854;360.0;l;Non;Non
2017;77480;6400401;84.0;kg;Non;Non
2017;77480;7100280;5.0;l;Non;Non
2017;77480;7300221;300.0;l;Non;Non
2017;77480;7400115;2000.0;l;Non;Non
2017;77480;7400815;2560.0;l;Non;Non
2017;77480;7700078;5.0;l;Non;Non
2017;77480;7700568;20.0;kg;Oui;Non
2017;77480;7800132;265.0;l;Non;Non
2017;77480;7900708;1890.0;l;Non;Non
2017;77480;7900753;2.0;l;Non;Non
2017;77480;8100345;12.87;kg;Non;Non
2017;77480;8200124;100.0;l;Non;Non
2017;77480;8200216;0.6;l;Non;Non
2017;77480;8300243;240.5;l;Non;Non
2017;77480;8400255;0.1;kg;Non;Non
2017;77480;8400425;44.0;kg;Non;Non
2017;77480;8400574;325.0;l;Non;Non
2017;77480;8400600;10.0;l;Non;Non
2017;77480;8500160;440.0;l;Non;Non
2017;77480;8600031;540.0;l;Non;Non
2017;77480;8600243;640.0;l;Non;Non
2017;77480;8700002;30.0;l;Non;Non
2017;77480;8700020;30.0;l;Non;Non
2017;77480;8700035;80.0;l;Non;Non
2017;77480;8700107;20.0;kg;Non;Non
2017;77480;8700118;40.0;l;Non;Non
2017;77480;8700449;270.0;l;Non;Non
2017;77480;8700462;540.0;l;Non;Non
2017;77480;8700525;50.0;kg;Non;Non
2017;77480;8800011;280.0;l;Non;Non
2017;77480;8800029;10.0;l;Non;Non
2017;77480;8800161;65.0;l;Non;Non
2017;77480;8800199;30.0;l;Non;Non
2017;77480;8800395;820.0;l;Non;Non
2017;77480;8800488;650.0;l;Non;Non
2017;77480;8800603;485.0;l;Non;Non
2017;77480;8800941;1060.0;kg;Non;Non
2017;77480;8900564;10.0;l;Non;Non
2017;77480;8900681;90.0;l;Non;Non
2017;77480;9000069;50.0;l;Non;Non
2017;77480;9000144;230.0;l;Non;Non
2017;77480;9000184;7755.0;l;Non;Non
2017;77480;9000471;65.0;l;Non;Non
2017;77480;9000490;45.0;l;Non;Non
2017;77480;9000619;720.0;l;Non;Non
2017;77480;9000678;10.0;l;Non;Non
2017;77480;9000741;75.0;l;Non;Non
2017;77480;9000753;460.0;kg;Non;Non
2017;77480;9000833;470.0;l;Non;Non
2017;77480;9100046;6.0;l;Non;Non
2017;77480;9100296;250.0;l;Non;Non
2017;77480;9100558;1.8;kg;Oui;Non
2017;77480;9100645;40.0;l;Non;Non
2017;77480;9200020;380.0;l;Non;Non
2017;77480;9200022;130.0;l;Non;Non
2017;77480;9200073;8.1;kg;Non;Non
2017;77480;9200091;0.11;l;Non;Non
2017;77480;9200262;0.76;l;Non;Non
2017;77480;9200313;1.0;l;Non;Non
2017;77480;9200317;150.0;l;Non;Non
2017;77480;9200380;50.0;kg;Non;Non
2017;77480;9200383;2.0;kg;Non;Non
2017;77480;9200461;3340.0;l;Non;Non
2017;77480;9200494;388.8;l;Non;Non
2017;77480;9300189;40.0;l;Oui;Non
2017;77480;9300309;40.0;l;Non;Non
2017;77480;9300322;15.0;l;Non;Non
2017;77480;9300396;1040.0;l;Non;Non
2017;77480;9300487;930.0;l;Non;Non
2017;77480;9400052;45.0;l;Non;Non
2017;77480;9400133;220.0;l;Non;Non
2017;77480;9400134;80.0;l;Non;Non
2017;77480;9400367;1970.0;l;Non;Non
2017;77480;9400479;450.0;l;Non;Non
2017;77480;9400535;420.0;l;Non;Non
2017;77480;9400555;55.0;l;Non;Non
2017;77480;9500011;55.0;l;Non;Non
2017;77480;9500040;55.0;l;Non;Non
2017;77480;9500106;3270.0;l;Non;Non
2017;77480;9500135;20.0;kg;Oui;Non
2017;77480;9500161;5.0;l;Oui;Non
2017;77480;9500223;120.0;l;Non;Non
2017;77480;9500361;75.0;kg;Non;Non
2017;77480;9500432;1.0;l;Non;Non
2017;77480;9500562;1.6;l;Oui;Non
2017;77480;9500568;4.0;kg;Non;Non
2017;77480;9500581;560.0;l;Non;Non
2017;77480;9500595;24.0;l;Non;Non
2017;77480;9500628;18.0;kg;Non;Non
2017;77480;9600056;2.0;kg;Non;Non
2017;77480;9600093;85.0;l;Non;Non
2017;77480;9600103;800.0;kg;Non;Non
2017;77480;9600197;2.2;kg;Non;Non
2017;77480;9600201;60.0;l;Non;Non
2017;77480;9600229;60.0;l;Non;Non
2017;77480;9600273;20.0;l;Non;Non
2017;77480;9600390;920.0;l;Oui;Non
2017;77480;9600550;90.0;l;Non;Non
2017;77480;9700009;260.0;l;Non;Non
2017;77480;9700278;23.4;kg;Non;Non
2017;77480;9700332;1.04;l;Oui;Non
2017;77480;9700338;300.0;l;Non;Non
2017;77480;9700343;35.0;kg;Non;Non
2017;77480;9700369;2090.0;l;Non;Non
2017;77480;9700578;5.0;kg;Non;Non
2017;77480;9800018;1725.0;l;Non;Non
2017;77480;9800085;30.0;l;Non;Non
2017;77480;9800098;430.0;kg;Non;Non
2017;77480;9800106;31.0;kg;Non;Non
2017;77480;9800182;140.0;l;Non;Non
2017;77480;9800210;170.0;l;Non;Non
2017;77480;9800245;160.0;kg;Non;Non
2017;77480;9800277;6.75;l;Non;Non
2017;77480;9800330;9.0;kg;Non;Non
2017;77480;9800336;22.0;l;Non;Non
2017;77480;9800337;60.0;l;Non;Non
2017;77480;9800344;37.82;l;Non;Non
2017;77480;9800453;1.0;l;Non;Non
2017;77480;9800458;95.0;l;Non;Non
2017;77480;9800477;20.0;l;Non;Non
2017;77480;9800496;35.0;l;Non;Non
2017;77480;9800528;290.0;l;Non;Non
2017;77480;9900047;15.0;l;Non;Non
2017;77480;9900115;80.0;l;Non;Non
2017;77480;9900189;24.0;kg;Non;Non
2017;77480;9900206;20.0;l;Non;Non
2017;77480;9900242;250.0;kg;Non;Non
2017;77480;9900251;30.0;l;Non;Non
2017;77480;9900257;1.0;kg;Oui;Non
2017;77480;9900350;90.46;l;Non;Non
2017;77480;9900411;25.0;l;Non;Non
2017;77480;9900446;109.92000000000002;kg;Non;Non
2017;77500;2000044;10.0;l;Non;Non
2017;77500;2000294;1.22;kg;Non;Non
2017;77500;2020003;75.0;kg;Oui;Non
2017;77500;2030175;0.03;kg;Oui;Non
2017;77500;2030332;0.5;l;Oui;Non
2017;77500;2030430;30.0;kg;Non;Non
2017;77500;2050145;0.22;l;Oui;Non
2017;77500;2060050;0.06;l;Non;Non
2017;77500;2060194;36.0;kg;Non;Non
2017;77500;2080054;1.8;l;Oui;Non
2017;77500;2090119;1.7;l;Non;Non
2017;77500;2090126;2.56;l;Non;Non
2017;77500;2090164;3.0;l;Oui;Non
2017;77500;2090174;4.0;l;Non;Non
2017;77500;2100059;0.91;l;Non;Non
2017;77500;2100221;1.4;kg;Non;Non
2017;77500;2110143;2.0;l;Non;Non
2017;77500;2110197;0.18;l;Non;Non
2017;77500;2120034;20.0;l;Non;Non
2017;77500;2120036;40.0;l;Non;Non
2017;77500;2120132;1.46;kg;Non;Non
2017;77500;2130049;0.28;l;Non;Non
2017;77500;2130075;40.0;kg;Non;Non
2017;77500;2130140;20.0;l;Non;Non
2017;77500;2130251;0.02;l;Non;Non
2017;77500;2140215;1.26;kg;Non;Non
2017;77500;2140252;0.75;kg;Oui;Non
2017;77500;2150790;0.9;kg;Oui;Non
2017;77500;7700078;20.0;l;Non;Non
2017;77500;8700462;10.0;l;Non;Non
2017;77500;8800941;40.0;kg;Non;Non
2017;77500;9000222;1.7;l;Non;Non
2017;77500;9300189;40.0;l;Oui;Non
2017;77500;9300241;0.9;l;Oui;Non
2017;77500;9600368;4.82;kg;Non;Non
2017;77500;9800245;7.37;kg;Non;Non
2017;77500;9800420;0.18;l;Non;Non
2017;77500;9900257;1.0;kg;Oui;Non
2017;77500;9900262;4.0;kg;Non;Non
2017;77510;2000018;100.0;kg;Non;Non
2017;77510;2000044;5.0;l;Non;Non
2017;77510;2000122;27.82;l;Non;Non
2017;77510;2000125;4.9;kg;Oui;Non
2017;77510;2000201;196.08999999999997;l;Non;Non
2017;77510;2000202;460.0;l;Non;Non
2017;77510;2000205;1.8;kg;Non;Non
2017;77510;2000294;4.3;kg;Non;Non
2017;77510;2000299;15.75;l;Non;Non
2017;77510;2000324;97.0;l;Non;Non
2017;77510;2000380;35.0;l;Non;Non
2017;77510;2000447;21.0;kg;Non;Non
2017;77510;2010023;20.0;l;Non;Non
2017;77510;2010025;480.0;l;Non;Non
2017;77510;2010030;1530.0;l;Non;Non
2017;77510;2010035;3.0;l;Oui;Non
2017;77510;2010047;2.0;l;Non;Non
2017;77510;2010130;20.0;kg;Non;Non
2017;77510;2010132;23.0;kg;Non;Non
2017;77510;2010239;10.0;l;Non;Non
2017;77510;2010280;280.4;l;Non;Non
2017;77510;2010281;1.4;kg;Non;Non
2017;77510;2010282;180.0;l;Non;Non
2017;77510;2010315;7.7;kg;Non;Non
2017;77510;2010349;630.0;l;Non;Non
2017;77510;2010351;90.0;kg;Non;Non
2017;77510;2010419;261.0;kg;Non;Non
2017;77510;2010493;0.5;kg;Oui;Non
2017;77510;2010610;30.0;l;Non;Non
2017;77510;2020003;25.0;kg;Oui;Non
2017;77510;2020062;150.0;l;Non;Non
2017;77510;2020069;40.0;l;Non;Non
2017;77510;2020110;7.9;kg;Non;Non
2017;77510;2020267;37.0;kg;Non;Non
2017;77510;2020456;30.0;l;Non;Non
2017;77510;2030072;1695.0;kg;Non;Non
2017;77510;2030125;0.71;l;Oui;Non
2017;77510;2030175;0.75;kg;Oui;Non
2017;77510;2030255;630.0;l;Non;Non
2017;77510;2030323;387.09999999999997;l;Non;Non
2017;77510;2030332;1.0;l;Oui;Non
2017;77510;2030342;2500.0;l;Non;Non
2017;77510;2030404;20.0;l;Non;Non
2017;77510;2030430;330.0;kg;Non;Non
2017;77510;2030460;460.0;kg;Oui;Non
2017;77510;2040109;31.5;kg;Non;Non
2017;77510;2040146;49.79;l;Non;Non
2017;77510;2040310;60.0;l;Non;Non
2017;77510;2050031;48.0;kg;Non;Non
2017;77510;2050046;2.0;kg;Non;Non
2017;77510;2050075;40.0;kg;Non;Non
